"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74902799999","1943-01-01","8.85","-79.783","94.0","LA MITRA, PM","  79.1","19","  73.6","19","1008.1","19","999.9"," 0"," 99.4","19","  5.1","19"," 12.0","999.9","  87.3","*","  72.3","*"," 0.00","I","999.9","000000"
"74902799999","1943-01-02","8.85","-79.783","94.0","LA MITRA, PM","  78.2","24","  74.3","24","1008.8","24","999.9"," 0"," 99.4","24","  7.2","24"," 13.0","999.9","  84.4","*","  73.4","*"," 0.00","I","999.9","000000"
"74902799999","1943-01-03","8.85","-79.783","94.0","LA MITRA, PM","  79.4","23","  74.9","23","1009.3","22","999.9"," 0"," 99.4","23","  7.9","23"," 13.0","999.9","  87.3","*","  75.4","*"," 0.00","I","999.9","000000"
"74902799999","1943-01-04","8.85","-79.783","94.0","LA MITRA, PM","  79.1","24","  74.2","24","1009.5","24","999.9"," 0"," 95.7","24","  7.4","24"," 14.0","999.9","  85.3","*","  75.4","*","99.99"," ","999.9","010000"
"74902799999","1943-01-05","8.85","-79.783","94.0","LA MITRA, PM","  79.1","24","  73.0","24","1010.2","24","999.9"," 0"," 99.4","24","  7.6"," 9"," 12.0","999.9","  86.4","*","  74.3","*"," 0.00","I","999.9","000000"
"74902799999","1943-01-06","8.85","-79.783","94.0","LA MITRA, PM","  78.7","24","  72.9","24","1009.3","24","999.9"," 0"," 99.4","24","  7.8","24"," 15.0","999.9","  86.4","*","  74.3","*"," 0.00","I","999.9","000000"
"74902799999","1943-01-07","8.85","-79.783","94.0","LA MITRA, PM","  78.4","24","  72.3","24","1009.1","24","999.9"," 0"," 99.4","24","  7.3","24"," 15.0","999.9","  86.4","*","  73.4","*"," 0.00","I","999.9","000000"
"74902799999","1943-01-08","8.85","-79.783","94.0","LA MITRA, PM","  79.0","24","  73.4","24","1010.2","24","999.9"," 0"," 99.4","24","  7.7","24"," 15.9","999.9","  86.4","*","  74.3","*"," 0.00","I","999.9","000000"
"74902799999","1943-01-09","8.85","-79.783","94.0","LA MITRA, PM","  78.4","24","  73.5","24","1011.1","24","999.9"," 0"," 99.4","24","  8.0","24"," 15.9","999.9","  85.3","*","  74.3","*"," 0.00","I","999.9","000000"
"74902799999","1943-01-10","8.85","-79.783","94.0","LA MITRA, PM","  78.2","24","  73.4","24","1011.3","24","999.9"," 0"," 99.4","24","  6.9","24"," 12.0","999.9","  85.3","*","  74.3","*","99.99"," ","999.9","010000"
"74902799999","1943-01-11","8.85","-79.783","94.0","LA MITRA, PM","  77.8","24","  70.8","24","1012.2","24","999.9"," 0"," 99.4","24","  6.5","24"," 13.0","999.9","  86.4","*","  72.3","*"," 0.00","I","999.9","000000"
"74902799999","1943-01-12","8.85","-79.783","94.0","LA MITRA, PM","  75.8","24","  69.1","24","1012.7","24","999.9"," 0"," 95.3","24","  6.7","24"," 13.0","999.9","  83.3","*","  69.3","*"," 0.00","I","999.9","000000"
"74902799999","1943-01-13","8.85","-79.783","94.0","LA MITRA, PM","  76.3","24","  70.4","24","1011.6","24","999.9"," 0"," 99.4","24","  6.3","24"," 14.0","999.9","  85.3","*","  69.3","*"," 0.00","I","999.9","000000"
"74902799999","1943-01-14","8.85","-79.783","94.0","LA MITRA, PM","  75.6","24","  70.5","24","1011.6","24","999.9"," 0"," 91.8","24","  7.0","24"," 13.0","999.9","  83.3","*","  70.3","*","99.99"," ","999.9","010000"
"74902799999","1943-01-15","8.85","-79.783","94.0","LA MITRA, PM","  76.6","24","  71.6","24","1011.3","24","999.9"," 0"," 99.4","24","  5.5","24","  8.9","999.9","  84.4","*","  71.2","*"," 0.00","I","999.9","000000"
