"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"62405099999","1943-12-01","25.671028","32.706583","89.61","LUXOR INTERNATIONAL, EG","  72.0","24","  46.1","24","1013.4","24","999.9"," 0"," 99.4","24","  2.2","24","  6.0","999.9","  87.3","*","  58.3","*"," 0.00","I","999.9","000000"
"62405099999","1943-12-02","25.671028","32.706583","89.61","LUXOR INTERNATIONAL, EG","  69.0","24","  49.7","24","1014.6","24","999.9"," 0"," 99.4","24","  1.2","24","  4.1","999.9","  87.3","*","  55.4","*"," 0.00","I","999.9","000000"
"62405099999","1943-12-03","25.671028","32.706583","89.61","LUXOR INTERNATIONAL, EG","  66.7","24","  46.4","24","1015.6","24","999.9"," 0"," 99.4","24","  2.7","24","  8.0","999.9","  83.3","*","  53.4","*"," 0.00","I","999.9","000000"
"62405099999","1943-12-04","25.671028","32.706583","89.61","LUXOR INTERNATIONAL, EG","  70.5","24","  49.5","24","1014.9","24","999.9"," 0"," 99.4","24","  3.5","24","  9.9","999.9","  85.3","*","  56.3","*"," 0.00","I","999.9","000000"
"62405099999","1943-12-05","25.671028","32.706583","89.61","LUXOR INTERNATIONAL, EG","  69.1","24","  49.5","24","1015.6","24","999.9"," 0"," 99.4","24","  1.9","24","  8.0","999.9","  82.4","*","  58.3","*"," 0.00","I","999.9","000000"
"62405099999","1943-12-06","25.671028","32.706583","89.61","LUXOR INTERNATIONAL, EG","  66.3","24","  50.3","24","1016.4","24","999.9"," 0"," 99.4","24","  3.1","24","  6.0","999.9","  80.2","*","  53.4","*"," 0.00","I","999.9","000000"
"62405099999","1943-12-07","25.671028","32.706583","89.61","LUXOR INTERNATIONAL, EG","  64.6","24","  46.5","24","1016.8","24","999.9"," 0"," 99.4","24","  3.3","24","  8.9","999.9","  78.3","*","  52.3","*"," 0.00","I","999.9","000000"
"62405099999","1943-12-08","25.671028","32.706583","89.61","LUXOR INTERNATIONAL, EG","  62.5","24","  45.2","24","1017.9","24","999.9"," 0"," 99.4","24","  3.3","24","  6.0","999.9","  75.4","*","  52.3","*"," 0.00","I","999.9","000000"
"62405099999","1943-12-09","25.671028","32.706583","89.61","LUXOR INTERNATIONAL, EG","  61.7","24","  41.8","24","1020.8","24","999.9"," 0"," 99.4","24","  2.0","24","  7.0","999.9","  78.3","*","  46.4","*"," 0.00","I","999.9","000000"
"62405099999","1943-12-10","25.671028","32.706583","89.61","LUXOR INTERNATIONAL, EG","  61.9","24","  44.5","24","1022.0","24","999.9"," 0"," 99.4","24","  2.8","24","  7.0","999.9","  78.3","*","  46.4","*"," 0.00","I","999.9","000000"
