"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74486499999","1943-05-18","40.717","-73.4","25.0","REPUBLIC, NY US","  75.6"," 7","  62.5"," 7","1024.0"," 7","999.9"," 0","  3.8"," 7"," 13.7"," 7"," 16.9","999.9","  79.3","*","  71.2","*"," 0.00","I","999.9","000000"
"74486499999","1943-05-19","40.717","-73.4","25.0","REPUBLIC, NY US","  72.5","13","  64.3","13","1019.9","13","999.9"," 0","  2.8","13","  7.7","13"," 13.0","999.9","  79.3","*","  63.3","*","99.99"," ","999.9","010000"
"74486499999","1943-05-20","40.717","-73.4","25.0","REPUBLIC, NY US","  62.3","13","  56.3","13","1019.4","13","999.9"," 0"," 26.7","13"," 13.7","12"," 18.1","999.9","  66.4","*","  55.4","*"," 0.00","I","999.9","100000"
"74486499999","1943-05-21","40.717","-73.4","25.0","REPUBLIC, NY US","  51.9","13","  51.1","13","1015.6","13","999.9"," 0","  1.4","13"," 14.2","13"," 19.0","999.9","  54.3","*","  50.4","*","99.99"," ","999.9","110000"
"74486499999","1943-05-22","40.717","-73.4","25.0","REPUBLIC, NY US","  55.9","13","  49.0","13","1018.3","13","999.9"," 0"," 48.5","13"," 15.7","12"," 21.0","999.9","  60.3","*","  50.4","*","99.99"," ","999.9","110000"
"74486499999","1943-05-23","40.717","-73.4","25.0","REPUBLIC, NY US","  64.3","13","  48.4","13","1026.7","13","999.9"," 0","  5.3","13"," 12.4","12"," 19.0","999.9","  70.3","*","  55.4","*"," 0.00","I","999.9","000000"
"74486499999","1943-05-24","40.717","-73.4","25.0","REPUBLIC, NY US","  65.0","13","  50.7","13","1024.3","13","999.9"," 0"," 12.2","13"," 12.3","12"," 18.1","999.9","  72.3","*","  51.3","*"," 0.00","I","999.9","100000"
"74486499999","1943-05-25","40.717","-73.4","25.0","REPUBLIC, NY US","  67.4","13","  57.9","13","1016.5","13","999.9"," 0"," 26.9","13"," 18.1","12"," 22.0","999.9","  74.3","*","  60.3","*","99.99"," ","999.9","110000"
"74486499999","1943-05-26","40.717","-73.4","25.0","REPUBLIC, NY US","  63.9","14","  62.6","14","1009.0","14","999.9"," 0","  1.2","14"," 16.1","11"," 21.0","999.9","  68.4","*","  61.3","*","99.99"," ","999.9","110000"
"74486499999","1943-05-27","40.717","-73.4","25.0","REPUBLIC, NY US","  74.5","14","  58.5","14","1011.6","14","999.9"," 0","  3.5","14"," 16.3","12"," 23.9","999.9","  81.3","*","  58.3","*"," 0.00","I","999.9","000000"
