"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"24959099999","1933-01-06","62.0166666","129.7166666","101.0","JAKUTSK, RS"," -35.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -26.0"," "," -47.0"," "," 0.00","I","999.9","000000"
"24959099999","1933-01-26","62.0166666","129.7166666","101.0","JAKUTSK, RS"," -30.2"," 4","9999.9"," 0","1028.1"," 4","999.9"," 0","999.9"," 0","  3.2"," 4","  8.9","999.9"," -26.0"," "," -35.0"," ","99.99"," ","999.9","001000"
"24959099999","1933-03-08","62.0166666","129.7166666","101.0","JAKUTSK, RS"," -24.3"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  0.5"," 4","  1.9","999.9","  -8.0","*"," -47.0"," "," 0.00","I","999.9","100000"
"24959099999","1933-03-13","62.0166666","129.7166666","101.0","JAKUTSK, RS","  -7.5"," 4","9999.9"," 0","1028.2"," 4","999.9"," 0","999.9"," 0","  1.9"," 4","  1.9","999.9","   5.0"," "," -22.0"," "," 0.00","I","999.9","000000"
"24959099999","1933-03-14","62.0166666","129.7166666","101.0","JAKUTSK, RS","  -6.5"," 4","9999.9"," 0","1030.4"," 4","999.9"," 0","999.9"," 0","  4.3"," 4","  5.1","999.9","  16.0"," "," -27.0"," ","99.99"," ","999.9","001000"
"24959099999","1933-04-08","62.0166666","129.7166666","101.0","JAKUTSK, RS","  21.7"," 4","9999.9"," 0","1005.3"," 4","999.9"," 0","999.9"," 0","  8.0"," 4","  8.9","999.9","  28.0"," ","  14.0"," ","99.99"," ","999.9","001000"
"24959099999","1933-04-10","62.0166666","129.7166666","101.0","JAKUTSK, RS","  -1.5"," 4","9999.9"," 0","1013.3"," 4","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  18.0"," "," -22.0"," ","99.99"," ","999.9","001000"
"24959099999","1933-04-18","62.0166666","129.7166666","101.0","JAKUTSK, RS","  19.0"," 4","9999.9"," 0","1015.6"," 4","999.9"," 0","999.9"," 0","  9.3"," 4"," 18.1","999.9","  28.0"," ","   0.0"," "," 0.00","I","999.9","000000"
"24959099999","1933-04-19","62.0166666","129.7166666","101.0","JAKUTSK, RS","  14.3"," 4","9999.9"," 0","1014.0"," 4","999.9"," 0","999.9"," 0","  1.0"," 4","  1.9","999.9","  30.0","*","  -4.0"," "," 0.00","I","999.9","000000"
"24959099999","1933-04-24","62.0166666","129.7166666","101.0","JAKUTSK, RS","  19.5"," 4","9999.9"," 0","1024.1"," 4","999.9"," 0","999.9"," 0","  4.8"," 4","  8.9","999.9","  28.0"," ","  10.0","*"," 0.00","I","999.9","000000"
"24959099999","1933-04-25","62.0166666","129.7166666","101.0","JAKUTSK, RS","  30.0"," 4","9999.9"," 0","1021.9"," 4","999.9"," 0","999.9"," 0","  8.0"," 4","  8.9","999.9","  55.0","*","  12.0","*"," 0.00","I","999.9","000000"
"24959099999","1933-08-24","62.0166666","129.7166666","101.0","JAKUTSK, RS","  57.0"," 4","9999.9"," 0","1006.3"," 4","999.9"," 0","999.9"," 0","  1.9"," 4","  1.9","999.9","  64.0"," ","  48.0"," ","99.99"," ","999.9","010000"
"24959099999","1933-09-01","62.0166666","129.7166666","101.0","JAKUTSK, RS","  57.5"," 4","9999.9"," 0","1003.9"," 4","999.9"," 0","999.9"," 0","  1.5"," 4","  1.9","999.9","  64.0"," ","  52.0"," ","99.99"," ","999.9","010000"
"24959099999","1933-09-19","62.0166666","129.7166666","101.0","JAKUTSK, RS","  43.0"," 4","9999.9"," 0","1015.3"," 4","999.9"," 0","999.9"," 0","  8.0"," 4"," 13.0","999.9","  46.0"," ","  39.0"," ","99.99"," ","999.9","010000"
"24959099999","1933-09-24","62.0166666","129.7166666","101.0","JAKUTSK, RS","  42.5"," 4","9999.9"," 0","1010.4"," 4","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  48.0"," ","  18.0"," "," 0.00","I","999.9","000000"
"24959099999","1933-09-29","62.0166666","129.7166666","101.0","JAKUTSK, RS","  34.7"," 4","9999.9"," 0","1025.0"," 4","999.9"," 0","999.9"," 0","  4.0"," 4","  8.9","999.9","  43.0"," ","  27.0"," ","99.99"," ","999.9","010000"
"24959099999","1933-10-11","62.0166666","129.7166666","101.0","JAKUTSK, RS","  32.5"," 4","9999.9"," 0","1018.5"," 4","999.9"," 0","999.9"," 0","  4.5"," 4","  8.9","999.9","  39.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"24959099999","1933-10-26","62.0166666","129.7166666","101.0","JAKUTSK, RS","  22.7"," 4","9999.9"," 0","1017.3"," 4","999.9"," 0","999.9"," 0","  9.0"," 4"," 23.9","999.9","  37.0"," ","   9.0"," "," 0.00","I","999.9","000000"
"24959099999","1933-10-30","62.0166666","129.7166666","101.0","JAKUTSK, RS","   4.0"," 4","9999.9"," 0","1025.5"," 4","999.9"," 0","999.9"," 0","  6.8"," 4"," 13.0","999.9","  12.0"," ","   0.0"," "," 0.00","I","999.9","000000"
"24959099999","1933-11-03","62.0166666","129.7166666","101.0","JAKUTSK, RS","  -1.5"," 4","9999.9"," 0","1009.4"," 4","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   1.0"," ","  -4.0"," ","99.99"," ","999.9","001000"
"24959099999","1933-11-07","62.0166666","129.7166666","101.0","JAKUTSK, RS"," -15.3"," 4","9999.9"," 0","1025.4"," 4","999.9"," 0","999.9"," 0","  2.2"," 4","  5.1","999.9","  -9.0"," "," -20.0"," "," 0.00","I","999.9","000000"
"24959099999","1933-11-12","62.0166666","129.7166666","101.0","JAKUTSK, RS","  -3.2"," 4","9999.9"," 0","1026.5"," 4","999.9"," 0","999.9"," 0","  1.7"," 4","  5.1","999.9","  12.0"," "," -18.0"," ","99.99"," ","999.9","001000"
