"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"37031099999","1933-01-05","44.9833333","41.1166666","159.0","ARMAVIR, RS","  28.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  32.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"37031099999","1933-01-06","44.9833333","41.1166666","159.0","ARMAVIR, RS","  25.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0"," 4","  5.1","999.9","  28.0"," ","  18.0","*"," 0.00","I","999.9","000000"
"37031099999","1933-01-07","44.9833333","41.1166666","159.0","ARMAVIR, RS","  25.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  4.8"," 4","  8.9","999.9","  30.0"," ","  14.0"," ","99.99"," ","999.9","001000"
"37031099999","1933-01-08","44.9833333","41.1166666","159.0","ARMAVIR, RS","  19.3"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  7.0"," 4","  8.9","999.9","  23.0"," ","  14.0","*"," 0.00","I","999.9","000000"
"37031099999","1933-01-10","44.9833333","41.1166666","159.0","ARMAVIR, RS","  16.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 21.0"," 4"," 23.9","999.9","  19.0"," ","  12.0","*"," 0.00","I","999.9","000000"
"37031099999","1933-01-11","44.9833333","41.1166666","159.0","ARMAVIR, RS","  23.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 17.0"," 4"," 23.9","999.9","  27.0"," ","  16.0"," "," 0.00","I","999.9","000000"
"37031099999","1933-01-12","44.9833333","41.1166666","159.0","ARMAVIR, RS","  22.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.0"," 4"," 13.0","999.9","  32.0"," ","  16.0","*"," 0.00","I","999.9","000000"
"37031099999","1933-01-13","44.9833333","41.1166666","159.0","ARMAVIR, RS","  21.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  1.3"," 4","  5.1","999.9","  28.0"," ","  16.0"," "," 0.00","I","999.9","000000"
"37031099999","1933-01-14","44.9833333","41.1166666","159.0","ARMAVIR, RS","  22.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  6.7"," 4","  8.9","999.9","  28.0","*","  14.0"," ","99.99"," ","999.9","001000"
"37031099999","1933-01-15","44.9833333","41.1166666","159.0","ARMAVIR, RS","  15.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  3.5"," 4","  5.1","999.9","  18.0"," ","  12.0","*","99.99"," ","999.9","001000"
"37031099999","1933-01-16","44.9833333","41.1166666","159.0","ARMAVIR, RS","  15.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  2.2"," 4","  5.1","999.9","  18.0","*","  12.0"," ","99.99"," ","999.9","001000"
"37031099999","1933-01-17","44.9833333","41.1166666","159.0","ARMAVIR, RS","  24.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  7.2"," 4"," 18.1","999.9","  28.0"," ","  14.0"," ","99.99"," ","999.9","001000"
"37031099999","1933-01-18","44.9833333","41.1166666","159.0","ARMAVIR, RS","  26.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 23.3"," 4"," 43.9","999.9","  32.0"," ","  21.0","*"," 0.00","I","999.9","000000"
"37031099999","1933-01-19","44.9833333","41.1166666","159.0","ARMAVIR, RS","  26.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.5"," 4"," 18.1","999.9","  30.0"," ","  18.0"," "," 0.00","I","999.9","000000"
"37031099999","1933-01-20","44.9833333","41.1166666","159.0","ARMAVIR, RS","  32.3"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  6.3"," 4"," 13.0","999.9","  43.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"37031099999","1933-01-21","44.9833333","41.1166666","159.0","ARMAVIR, RS","  24.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.0"," 4"," 13.0","999.9","  28.0"," ","  19.0","*"," 0.00","I","999.9","000000"
