"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74900799999","1942-01-01","53.8","-0.75","4.0","RAF HOME ON SPALDING, UK","  37.4"," 5","  34.8"," 5","1030.0"," 5","999.9"," 0","  0.7"," 5","  5.7"," 5","  8.9","999.9","  39.4","*","  33.4","*"," 0.00","I","999.9","100000"
"74900799999","1942-01-02","53.8","-0.75","4.0","RAF HOME ON SPALDING, UK","  44.5"," 5","  43.2"," 5","1028.0"," 5","999.9"," 0","  1.1"," 5","  4.6"," 5","  8.9","999.9","  46.4","*","  40.3","*","99.99"," ","999.9","110000"
"74900799999","1942-01-03","53.8","-0.75","4.0","RAF HOME ON SPALDING, UK","  46.3"," 5","  42.8"," 5","1017.7"," 5","999.9"," 0","  2.2"," 5"," 12.2"," 5"," 13.0","999.9","  47.3","*","  44.4","*","99.99"," ","999.9","010000"
"74900799999","1942-01-04","53.8","-0.75","4.0","RAF HOME ON SPALDING, UK","  43.0"," 5","  41.5"," 5","1004.8"," 5","999.9"," 0","  2.0"," 5"," 11.4"," 5"," 18.1","999.9","  46.4","*","  37.4","*","99.99"," ","999.9","010000"
"74900799999","1942-01-05","53.8","-0.75","4.0","RAF HOME ON SPALDING, UK","  33.2"," 5","  32.2"," 5","1018.7"," 5","999.9"," 0","  3.6"," 5","  8.8"," 5"," 13.0","999.9","  35.4","*","  30.4","*","99.99"," ","999.9","011100"
"74900799999","1942-01-06","53.8","-0.75","4.0","RAF HOME ON SPALDING, UK","  27.5"," 5","  26.0"," 5","1025.7"," 5","999.9"," 0","  3.8"," 5","  4.8"," 5"," 13.0","999.9","  29.3","*","  23.4","*"," 0.00","I","999.9","000000"
"74900799999","1942-01-07","53.8","-0.75","4.0","RAF HOME ON SPALDING, UK","  32.4"," 5","  31.8"," 5","1025.0"," 5","999.9"," 0","  1.0"," 5","  3.8"," 5"," 13.0","999.9","  36.3","*","  26.4","*","99.99"," ","999.9","110000"
"74900799999","1942-01-08","53.8","-0.75","4.0","RAF HOME ON SPALDING, UK","  34.6"," 5","  31.9"," 5","1020.7"," 5","999.9"," 0","  2.3"," 5","  8.4"," 5"," 13.0","999.9","  35.4","*","  33.4","*"," 0.00","I","999.9","000000"
"74900799999","1942-01-09","53.8","-0.75","4.0","RAF HOME ON SPALDING, UK","  36.4"," 5","  31.7"," 5","1013.2"," 5","999.9"," 0","  4.8"," 5"," 13.4"," 5"," 18.1","999.9","  37.4","*","  34.3","*","99.99"," ","999.9","011000"
"74900799999","1942-01-10","53.8","-0.75","4.0","RAF HOME ON SPALDING, UK","  31.4"," 5","  29.6"," 5","1025.9"," 5","999.9"," 0","  1.6"," 5","  3.8"," 5"," 13.0","999.9","  35.4","*","  25.3","*","99.99"," ","999.9","101000"
"74900799999","1942-01-11","53.8","-0.75","4.0","RAF HOME ON SPALDING, UK","  27.4"," 5","  27.4"," 5","1025.2"," 5","999.9"," 0","  0.1"," 5","  0.8"," 5","  4.1","999.9","  29.3","*","  25.3","*"," 0.00","I","999.9","100000"
"74900799999","1942-01-12","53.8","-0.75","4.0","RAF HOME ON SPALDING, UK","  30.3"," 5","  29.2"," 5","1014.5"," 5","999.9"," 0","  0.8"," 5"," 10.2"," 5"," 18.1","999.9","  31.3","*","  29.3","*","99.99"," ","999.9","101000"
