"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70200026617","1942-09-01","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  53.4","13","  53.1","13","1012.0","13","999.9"," 0","  2.4","13"," 14.0","13"," 21.0","999.9","  54.3","*","  51.3","*","99.99"," ","999.9","110000"
"70200026617","1942-09-02","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  53.8","21","  52.5","20","1008.3","21","999.9"," 0","  5.2","21"," 19.3","18"," 23.9","999.9","  55.4","*","  52.3","*","99.99"," ","999.9","110000"
"70200026617","1942-09-03","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  49.3","20","  48.1","20","1000.6","15","999.9"," 0","  5.9","20"," 15.5","18"," 23.9","999.9","  52.3","*","  44.4","*","99.99"," ","999.9","110000"
"70200026617","1942-09-04","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  42.8","23","  38.9","23","1007.9","23","999.9"," 0"," 25.9","23"," 10.3","21"," 15.9","999.9","  47.3","*","  36.3","*","99.99"," ","999.9","010000"
"70200026617","1942-09-05","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  48.1","22","  43.2","22","1013.0","19","999.9"," 0"," 27.3","22"," 14.3","21"," 16.9","999.9","  50.4","*","  46.4","*","99.99"," ","999.9","010000"
"70200026617","1942-09-06","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  48.5","21","  46.5","21","1012.2","21","999.9"," 0"," 11.6","21","  8.7","20"," 15.0","999.9","  52.3","*","  46.4","*","99.99"," ","999.9","110000"
"70200026617","1942-09-07","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  49.8","21","  47.0","21","1004.9","19","999.9"," 0"," 21.8","21","  9.4","21"," 15.9","999.9","  53.4","*","  47.3","*","99.99"," ","999.9","010000"
"70200026617","1942-09-08","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  49.5","22","  47.8","22","1002.0","22","999.9"," 0"," 16.1","22","  9.0","22"," 13.0","999.9","  51.3","*","  46.4","*","99.99"," ","999.9","110000"
"70200026617","1942-09-09","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  50.3","16","  48.3","16","1004.2","16","999.9"," 0"," 15.5","16"," 10.1","14"," 15.9","999.9","  53.4","*","  47.3","*","99.99"," ","999.9","010000"
"70200026617","1942-09-10","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  50.4","14","  45.6","14","1009.6","14","999.9"," 0"," 22.4","14","  7.0","14"," 15.9","999.9","  58.3","*","  42.4","*"," 0.00","I","999.9","000000"
"70200026617","1942-09-11","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  51.1","14","  45.9","14","1011.1","12","999.9"," 0"," 31.2","14","  6.9","14"," 12.0","999.9","  58.3","*","  40.3","*"," 0.00","I","999.9","000000"
"70200026617","1942-09-12","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  48.6","10","  46.1","10","1008.3"," 9","999.9"," 0"," 15.0","10"," 13.3"," 9"," 21.0","999.9","  53.4","*","  46.4","*","99.99"," ","999.9","110000"
"70200026617","1942-09-13","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  42.2","16","  37.5","16","1009.6","15","999.9"," 0"," 25.5","16","  7.8","16"," 15.9","999.9","  48.4","*","  33.4","*"," 0.00","I","999.9","000000"
"70200026617","1942-09-14","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  36.1","13","  27.9","13","1019.9","13","999.9"," 0"," 26.0","13"," 10.0","12"," 25.1","999.9","  42.4","*","  31.3","*"," 0.00","I","999.9","000000"
"70200026617","1942-09-15","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  42.2","24","  39.5","24","1023.4","23","999.9"," 0"," 18.1","24"," 12.6","23"," 29.9","999.9","  46.4","*","  39.4","*","99.99"," ","999.9","110000"
"70200026617","1942-09-16","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  44.4","18","  42.6","18","1025.0","17","999.9"," 0"," 24.6","18","  5.4","17"," 12.0","999.9","  47.3","*","  42.4","*"," 0.00","I","999.9","000000"
"70200026617","1942-09-17","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  43.3","14","  38.8","13","1016.5","13","999.9"," 0"," 29.8","14","  7.1","14","  9.9","999.9","  51.3","*","  38.3","*"," 0.00","I","999.9","000000"
"70200026617","1942-09-18","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  46.8","18","  36.7","15","1006.7","15","999.9"," 0"," 29.8","18","  7.8","17"," 14.0","999.9","  54.3","*","  38.3","*"," 0.00","I","999.9","000000"
"70200026617","1942-09-19","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  41.4","15","  32.1","15","1011.3","15","999.9"," 0"," 29.8","15","  6.2","14"," 13.0","999.9","  51.3","*","  33.4","*"," 0.00","I","999.9","000000"
"70200026617","1942-09-20","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  38.6","22","  30.9","22","1010.3","22","999.9"," 0"," 27.4","22"," 19.4","22"," 27.0","999.9","  45.3","*","  35.4","*","99.99"," ","999.9","010000"
"70200026617","1942-09-21","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  40.0","24","  38.1","24","1008.4","24","999.9"," 0"," 16.0","24","  9.5","24"," 18.1","999.9","  46.4","*","  37.4","*","99.99"," ","999.9","110000"
"70200026617","1942-09-22","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  49.3","22","  46.8","22","1014.3","21","999.9"," 0"," 19.8","22","  9.7","21"," 15.9","999.9","  53.4","*","  46.4","*","99.99"," ","999.9","110000"
"70200026617","1942-09-23","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  49.7","22","  48.7","21","1003.1","21","999.9"," 0","  4.5","22"," 16.1","21"," 23.9","999.9","  53.4","*","  46.4","*","99.99"," ","999.9","110000"
"70200026617","1942-09-24","64.5111","-165.44","4.0","NOME MUNICIPAL AIRPORT, AK US","  51.3","24","  49.3","24"," 994.2","20","999.9"," 0","  7.0","24"," 19.4","22"," 29.9","999.9","  52.3","*","  50.4","*","99.99"," ","999.9","110000"
