"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10677099999","1942-01-01","49.984428","11.638569","487.98","BAYREUTH, GM","  29.7"," 7","  29.7"," 7","1029.6"," 7","999.9"," 0","  0.4"," 7","  5.1"," 7"," 13.0","999.9","  34.0"," ","  25.0"," "," 0.06","F","999.9","101000"
"10677099999","1942-01-02","49.984428","11.638569","487.98","BAYREUTH, GM","  32.0"," 8","  32.0"," 8","1033.5"," 8","999.9"," 0","  0.6"," 8","  5.5"," 8","  8.9","999.9","9999.9"," ","9999.9"," "," 0.06","F","999.9","110000"
"10677099999","1942-01-03","49.984428","11.638569","487.98","BAYREUTH, GM","  31.3"," 8","  31.3"," 8","1031.4"," 8","999.9"," 0","  0.0"," 8","  4.5"," 8","  8.9","999.9","  32.0"," ","  30.0"," "," 0.08","E","999.9","100000"
"10677099999","1942-01-04","49.984428","11.638569","487.98","BAYREUTH, GM","  31.2"," 7","  29.7"," 7","1021.2"," 7","999.9"," 0","  1.4"," 7"," 11.8"," 7"," 13.0","999.9","  32.0","*","  30.0","*"," 0.02","E","999.9","100000"
"10677099999","1942-01-05","49.984428","11.638569","487.98","BAYREUTH, GM","  32.6"," 7","  31.9"," 7","1013.0"," 7","999.9"," 0","  1.4"," 7"," 10.3"," 7"," 18.1","999.9","  34.0"," ","  30.0"," "," 0.16","F","999.9","011000"
"10677099999","1942-01-06","49.984428","11.638569","487.98","BAYREUTH, GM","  27.3"," 8","  26.5"," 8","1014.8"," 8","999.9"," 0","  1.2"," 8","  7.0"," 8"," 13.0","999.9","  32.0"," ","  21.0","*"," 0.26","F","999.9","001000"
"10677099999","1942-01-07","49.984428","11.638569","487.98","BAYREUTH, GM","  19.1"," 8","  15.2"," 8","1023.6"," 7","999.9"," 0","  3.4"," 8","  5.0"," 8","  8.9","999.9","  23.0"," ","  14.0","*"," 0.00","I","999.9","000000"
"10677099999","1942-01-08","49.984428","11.638569","487.98","BAYREUTH, GM","  10.0"," 8","   7.5"," 8","1021.5"," 8","999.9"," 0","  1.9"," 8","  6.4"," 8"," 13.0","999.9","  14.0"," ","   7.0","*"," 0.00","I","999.9","000000"
"10677099999","1942-01-09","49.984428","11.638569","487.98","BAYREUTH, GM","   5.1"," 8","   2.6"," 8","1016.0"," 8","999.9"," 0","  1.9"," 8","  0.6"," 8","  5.1","999.9","  10.0"," ","   0.0"," "," 0.00","I","999.9","000000"
"10677099999","1942-01-10","49.984428","11.638569","487.98","BAYREUTH, GM","  12.0"," 8","   9.4"," 8","1017.5"," 8","999.9"," 0","  2.6"," 8","  7.2"," 8"," 13.0","999.9","  18.0","*","   0.0"," "," 0.05","F","999.9","001000"
