"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72221013858","1942-01-01","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","  65.6","24","  62.6","24","1014.3","24","999.9"," 0","  3.1","24","  9.8","24"," 15.0","999.9","  71.2","*","  61.3","*","99.99"," ","999.9","110010"
"72221013858","1942-01-02","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","  57.2","24","  47.2","24","1014.1","24","999.9"," 0"," 67.5","24","  8.3","24"," 12.0","999.9","  66.4","*","  46.4","*","99.99"," ","999.9","110000"
"72221013858","1942-01-03","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","  51.2","23","  45.5","23","1012.9","23","999.9"," 0","  4.0","23","  6.4","23"," 14.0","999.9","  58.3","*","  46.4","*","99.99"," ","999.9","110010"
"72221013858","1942-01-04","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","  47.3","24","  42.8","24","1019.0","24","999.9"," 0"," 18.2","24","  8.3","24","  9.9","999.9","  57.4","*","  42.4","*"," 0.00","I","999.9","000000"
"72221013858","1942-01-05","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","  40.9","24","  32.9","24","1029.0","24","999.9"," 0"," 37.7","24","  8.9","24"," 12.0","999.9","  49.3","*","  34.3","*"," 0.00","I","999.9","000000"
"72221013858","1942-01-06","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","  37.1","24","  21.0","24","1032.0","24","999.9"," 0"," 33.8","24","  7.1","24","  9.9","999.9","  49.3","*","  28.4","*"," 0.00","I","999.9","000000"
"72221013858","1942-01-07","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","  41.1","24","  23.0","24","1028.9","24","999.9"," 0","  5.6","24","  3.8","24","  6.0","999.9","  48.4","*","  36.3","*","99.99"," ","999.9","010000"
"72221013858","1942-01-08","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","  37.4","24","  22.9","24","1028.6","24","999.9"," 0"," 29.3","24","  9.6","24"," 15.0","999.9","  47.3","*","  29.3","*","99.99"," ","999.9","010000"
"72221013858","1942-01-09","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","  35.0","24","  23.0","24","1026.8","24","999.9"," 0"," 21.8","24","  5.9","24","  9.9","999.9","  47.3","*","  28.4","*","99.99"," ","999.9","010000"
"72221013858","1942-01-10","30.48333","-86.51667","20.1","VALPARAISO EGLIN AFB, FL US","  32.9","24","  17.3","24","1029.6","24","999.9"," 0"," 68.0","24"," 11.3","24"," 15.9","999.9","  38.3","*","  26.4","*","99.99"," ","999.9","110000"
