"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"81001099999","1942-01-01","6.8","-58.15","2.0","GEORGETOWN, GY","  77.6","24","  73.4","24","1012.0","24","999.9"," 0"," 80.0","24","  4.4","24"," 11.1","999.9","  83.3","*","  72.3","*","99.99"," ","999.9","010000"
"81001099999","1942-01-02","6.8","-58.15","2.0","GEORGETOWN, GY","  76.2","24","  70.8","24","1011.8","24","999.9"," 0"," 99.4","24","  4.6","24","  9.9","999.9","  84.4","*","  70.3","*","99.99"," ","999.9","010000"
"81001099999","1942-01-03","6.8","-58.15","2.0","GEORGETOWN, GY","  75.3","24","  70.6","24","1011.7","24","999.9"," 0"," 95.6","24","  3.5","24","  9.9","999.9","  82.4","*","  69.3","*","99.99"," ","999.9","010000"
"81001099999","1942-01-04","6.8","-58.15","2.0","GEORGETOWN, GY","  76.7","24","  70.2","24","1011.8","24","999.9"," 0"," 91.8","24","  4.6","24","  9.9","999.9","  85.3","*","  70.3","*"," 0.00","I","999.9","000000"
"81001099999","1942-01-05","6.8","-58.15","2.0","GEORGETOWN, GY","  74.6","24","  71.0","24","1011.9","24","999.9"," 0"," 87.7","24","  4.1","24","  9.9","999.9","  83.3","*","  69.3","*","99.99"," ","999.9","010000"
"81001099999","1942-01-06","6.8","-58.15","2.0","GEORGETOWN, GY","  74.5","24","  68.9","24","1011.8","24","999.9"," 0"," 99.4","24","  3.6","24","  8.0","999.9","  83.3","*","  67.3","*"," 0.00","I","999.9","000000"
"81001099999","1942-01-07","6.8","-58.15","2.0","GEORGETOWN, GY","  75.5","24","  68.6","24","1011.9","24","999.9"," 0"," 91.7","24","  2.8","24","  8.0","999.9","  85.3","*","  67.3","*"," 0.00","I","999.9","000000"
"81001099999","1942-01-08","6.8","-58.15","2.0","GEORGETOWN, GY","  75.4","24","  68.4","24","1012.7","24","999.9"," 0"," 99.4","24","  4.1","24"," 11.1","999.9","  85.3","*","  66.4","*"," 0.00","I","999.9","000000"
"81001099999","1942-01-09","6.8","-58.15","2.0","GEORGETOWN, GY","  76.3","24","  68.2","24","1013.1","24","999.9"," 0"," 99.4","24","  3.6","24","  9.9","999.9","  88.3","*","  67.3","*"," 0.00","I","999.9","000000"
"81001099999","1942-01-10","6.8","-58.15","2.0","GEORGETOWN, GY","  77.2","24","  69.2","24","1012.9","24","999.9"," 0"," 91.8","24","  4.8","24","  9.9","999.9","  86.4","*","  71.2","*"," 0.00","I","999.9","000000"
"81001099999","1942-01-11","6.8","-58.15","2.0","GEORGETOWN, GY","  73.8","24","  68.2","24","1013.6","24","999.9"," 0"," 99.4","24","  4.8","24"," 16.9","999.9","  83.3","*","  65.3","*","99.99"," ","999.9","010000"
"81001099999","1942-01-12","6.8","-58.15","2.0","GEORGETOWN, GY","  77.0","24","  69.4","24","1013.5","24","999.9"," 0"," 99.4","24","  5.2","24","  9.9","999.9","  85.3","*","  71.2","*","99.99"," ","999.9","010000"
"81001099999","1942-01-13","6.8","-58.15","2.0","GEORGETOWN, GY","  76.5","24","  69.1","24","1012.4","24","999.9"," 0"," 95.3","24","  4.5","24"," 14.0","999.9","  85.3","*","  70.3","*","99.99"," ","999.9","010000"
"81001099999","1942-01-14","6.8","-58.15","2.0","GEORGETOWN, GY","  74.1","24","  71.0","24","1013.3","24","999.9"," 0"," 83.8","24","  4.8","24"," 15.9","999.9","  80.2","*","  69.3","*","99.99"," ","999.9","010000"
"81001099999","1942-01-15","6.8","-58.15","2.0","GEORGETOWN, GY","  74.9","24","  72.2","24","1012.4","24","999.9"," 0"," 75.8","24","  3.7","24","  9.9","999.9","  82.4","*","  71.2","*","99.99"," ","999.9","010000"
"81001099999","1942-01-16","6.8","-58.15","2.0","GEORGETOWN, GY","  76.2","24","  72.6","24","1012.3","24","999.9"," 0"," 87.7","24","  4.9","24"," 11.1","999.9","  83.3","*","  72.3","*","99.99"," ","999.9","010000"
