"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72622699999","1942-01-01","43.8166667","-91.2","200.0","LA CROSSE WFO, WI US","  31.3","12","  25.6","12","9999.9"," 0","999.9"," 0","  3.5","12","999.9"," 0","999.9","999.9","  36.3","*","  24.4","*","99.99"," ","999.9","101000"
"72622699999","1942-01-02","43.8166667","-91.2","200.0","LA CROSSE WFO, WI US","  35.2","18","  30.4","18","9999.9"," 0","999.9"," 0","  3.3","18","999.9"," 0","999.9","999.9","  43.3","*","  25.3","*","99.99"," ","999.9","111000"
"72622699999","1942-01-03","43.8166667","-91.2","200.0","LA CROSSE WFO, WI US","  15.7","24","   6.5","24","9999.9"," 0","999.9"," 0"," 75.6","24","999.9"," 0","999.9","999.9","  23.4","*","  10.4","*","99.99"," ","999.9","001000"
"72622699999","1942-01-04","43.8166667","-91.2","200.0","LA CROSSE WFO, WI US","  24.8","24","  19.8","24","9999.9"," 0","999.9"," 0"," 30.6","24","999.9"," 0","999.9","999.9","  29.3","*","  20.3","*","99.99"," ","999.9","001000"
"72622699999","1942-01-05","43.8166667","-91.2","200.0","LA CROSSE WFO, WI US","  19.9","24","  14.2","23","9999.9"," 0","999.9"," 0","  3.9","24","999.9"," 0","999.9","999.9","  30.4","*","   9.3","*","99.99"," ","999.9","001000"
"72622699999","1942-01-06","43.8166667","-91.2","200.0","LA CROSSE WFO, WI US","   8.3","24","  -2.4","23","9999.9"," 0","999.9"," 0","  4.1","24","999.9"," 0","999.9","999.9","  22.5","*","   1.4","*","99.99"," ","999.9","001000"
"72622699999","1942-01-07","43.8166667","-91.2","200.0","LA CROSSE WFO, WI US","   5.2","23","  -5.6","21","9999.9"," 0","999.9"," 0","  5.0","23","999.9"," 0","999.9","999.9","  14.4","*","  -5.6","*","99.99"," ","999.9","001000"
"72622699999","1942-01-08","43.8166667","-91.2","200.0","LA CROSSE WFO, WI US","  -7.3","24"," -25.1","24","9999.9"," 0","999.9"," 0"," 12.7","24","999.9"," 0","999.9","999.9","   8.4","*"," -19.7","*","99.99"," ","999.9","001000"
"72622699999","1942-01-09","43.8166667","-91.2","200.0","LA CROSSE WFO, WI US","   8.5","24","  -4.3","24","9999.9"," 0","999.9"," 0","  4.4","24","999.9"," 0","999.9","999.9","  15.4","*","   3.4","*","99.99"," ","999.9","001000"
"72622699999","1942-01-10","43.8166667","-91.2","200.0","LA CROSSE WFO, WI US","  -2.0","24"," -15.5","24","9999.9"," 0","999.9"," 0"," 36.7","24","999.9"," 0","999.9","999.9","  16.3","*"," -16.6","*","99.99"," ","999.9","001000"
"72622699999","1942-01-11","43.8166667","-91.2","200.0","LA CROSSE WFO, WI US","  10.2","24","  -4.2","24","9999.9"," 0","999.9"," 0"," 18.6","24","999.9"," 0","999.9","999.9","  18.3","*","  -9.6","*","99.99"," ","999.9","001000"
"72622699999","1942-01-12","43.8166667","-91.2","200.0","LA CROSSE WFO, WI US","  17.5","24","   8.3","24","9999.9"," 0","999.9"," 0"," 24.3","24"," 15.0"," 9"," 22.0","999.9","  30.4","*","   3.4","*","99.99"," ","999.9","001000"
"72622699999","1942-01-13","43.8166667","-91.2","200.0","LA CROSSE WFO, WI US","   9.6","24","  -1.3","24","9999.9"," 0","999.9"," 0"," 75.6","24","  6.9","24"," 21.0","999.9","  31.3","*","  -2.6","*","99.99"," ","999.9","001000"
"72622699999","1942-01-14","43.8166667","-91.2","200.0","LA CROSSE WFO, WI US","  22.9","24","  13.9","24","9999.9"," 0","999.9"," 0"," 64.3","24"," 11.0","24"," 21.0","999.9","  36.3","*","   1.4","*","99.99"," ","999.9","011000"
