"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72782624141","1942-01-01","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","   9.0","16","  -2.5","16","9999.9"," 0","999.9"," 0"," 99.4","16","  3.6","16","  9.9","999.9","  17.4","*","   2.5","*"," 0.00","I","999.9","000000"
"72782624141","1942-01-02","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  14.3","24","   2.3","24","9999.9"," 0","999.9"," 0"," 99.4","24","  3.2","24","  5.1","999.9","  18.3","*","   9.3","*"," 0.00","I","999.9","000000"
"72782624141","1942-01-03","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  18.5","24","   8.7","24","9999.9"," 0","999.9"," 0"," 99.4","24","  4.6","24","  8.9","999.9","  27.3","*","   9.3","*","99.99"," ","999.9","001000"
"72782624141","1942-01-04","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","   8.1","24","   2.9","24","9999.9"," 0","999.9"," 0"," 91.2","24","  5.2","24","  8.9","999.9","  18.3","*","  -1.7","*","99.99"," ","999.9","101000"
"72782624141","1942-01-05","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","   6.0","24","   0.7","24","9999.9"," 0","999.9"," 0"," 95.5","24","  2.8","24","  6.0","999.9","  14.4","*","  -3.6","*","99.99"," ","999.9","001000"
"72782624141","1942-01-06","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  14.7","24","   6.3","24","9999.9"," 0","999.9"," 0"," 91.6","24","  4.2","24","  9.9","999.9","  23.4","*","   9.3","*","99.99"," ","999.9","001000"
"72782624141","1942-01-07","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  17.5","24","   8.3","24","9999.9"," 0","999.9"," 0"," 75.1","24","  9.0","24"," 14.0","999.9","  19.4","*","  12.4","*","99.99"," ","999.9","001000"
"72782624141","1942-01-08","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  18.1","24","  13.0","24","9999.9"," 0","999.9"," 0"," 79.1","24","  5.4","24","  9.9","999.9","  24.4","*","  11.3","*","99.99"," ","999.9","001000"
"72782624141","1942-01-09","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  19.2","24","  14.4","24","9999.9"," 0","999.9"," 0"," 99.4","24","  4.2","24","  9.9","999.9","  25.3","*","  10.4","*","99.99"," ","999.9","001000"
"72782624141","1942-01-10","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  23.2","24","  18.8","24","9999.9"," 0","999.9"," 0"," 68.6","24","  4.9","24","  9.9","999.9","  28.4","*","  17.4","*","99.99"," ","999.9","111000"
"72782624141","1942-01-11","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  26.2","24","  22.5","24","9999.9"," 0","999.9"," 0"," 48.8","24","  3.0","24","  7.0","999.9","  29.3","*","  23.4","*","99.99"," ","999.9","101000"
"72782624141","1942-01-12","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  26.1","24","  23.1","24","9999.9"," 0","999.9"," 0"," 63.7","24","  3.2","24","  8.0","999.9","  28.4","*","  25.3","*"," 0.00","I","999.9","100000"
"72782624141","1942-01-13","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  24.6","24","  22.4","23","9999.9"," 0","999.9"," 0","  3.2","24","  4.6","24"," 11.1","999.9","  28.4","*","  23.4","*","99.99"," ","999.9","110000"
"72782624141","1942-01-14","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  25.5","24","  23.1","24","9999.9"," 0","999.9"," 0"," 32.7","24","  8.1","24"," 12.0","999.9","  28.4","*","  23.4","*","99.99"," ","999.9","110000"
"72782624141","1942-01-15","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  25.6","24","  23.2","24","9999.9"," 0","999.9"," 0"," 59.7","24","  4.5","24","  9.9","999.9","  27.3","*","  23.4","*","99.99"," ","999.9","110000"
"72782624141","1942-01-16","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  23.5","24","  21.2","24","9999.9"," 0","999.9"," 0"," 44.5","24","  2.4","24","  5.1","999.9","  26.4","*","  22.5","*"," 0.00","I","999.9","100000"
"72782624141","1942-01-17","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  25.3","24","  21.8","24","9999.9"," 0","999.9"," 0"," 99.4","24","  2.6","24","  6.0","999.9","  28.4","*","  24.4","*"," 0.00","I","999.9","000000"
"72782624141","1942-01-18","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  27.0","24","  24.3","24","9999.9"," 0","999.9"," 0"," 52.3","24","  3.1","24","  7.0","999.9","  31.3","*","  25.3","*","99.99"," ","999.9","111000"
"72782624141","1942-01-19","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  29.6","24","  26.2","24","9999.9"," 0","999.9"," 0"," 67.9","24","  5.6","24"," 12.0","999.9","  35.4","*","  26.4","*"," 0.00","I","999.9","100000"
"72782624141","1942-01-20","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  15.3","24","  11.2","24","9999.9"," 0","999.9"," 0"," 46.0","24","  3.2","24","  7.0","999.9","  35.4","*","   4.5","*"," 0.00","I","999.9","100000"
"72782624141","1942-01-21","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  15.1","24","  10.1","24","9999.9"," 0","999.9"," 0"," 70.5","24","  3.1","24","  7.0","999.9","  37.4","*","   0.3","*"," 0.00","I","999.9","000000"
"72782624141","1942-01-22","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  14.5","24","   9.0","24","9999.9"," 0","999.9"," 0"," 83.1","24","  3.3","24","  8.0","999.9","  34.3","*","   0.3","*"," 0.00","I","999.9","000000"
"72782624141","1942-01-23","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  18.4","24","  14.3","24","9999.9"," 0","999.9"," 0"," 87.1","24","  4.7","24"," 11.1","999.9","  37.4","*","   5.4","*","99.99"," ","999.9","001000"
"72782624141","1942-01-24","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  27.9","24","  25.0","24","9999.9"," 0","999.9"," 0"," 62.5","24","  5.0","24"," 15.9","999.9","  40.3","*","  14.4","*","99.99"," ","999.9","111000"
"72782624141","1942-01-25","47.3078","-119.5154","381.6","EPHRATA MUNICIPAL AIRPORT, WA US","  37.6","24","  34.4","24","9999.9"," 0","999.9"," 0"," 87.8","24","  8.4","24"," 14.0","999.9","  46.4","*","  30.4","*","99.99"," ","999.9","110000"
