"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72551014939","1942-10-01","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  67.4","18","  51.3","18","1010.8","18","999.9"," 0"," 99.4","18","  4.9","18","  9.9","999.9","  82.4","*","  54.3","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-02","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  68.2","24","  53.5","24","1010.9","24","999.9"," 0"," 91.7","24","  3.8","24"," 13.0","999.9","  87.3","*","  52.3","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-03","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  66.3","24","  57.6","24","1009.4","24","999.9"," 0"," 72.2","24","  9.4","24"," 22.9","999.9","  77.4","*","  60.3","*","99.99"," ","999.9","110000"
"72551014939","1942-10-04","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  58.6","24","  50.0","24","1013.9","24","999.9"," 0"," 99.4","24","  6.4","24"," 18.1","999.9","  71.2","*","  52.3","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-05","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  58.3","24","  46.1","24","1020.1","24","999.9"," 0"," 99.4","24","  9.9","24"," 13.0","999.9","  70.3","*","  50.4","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-06","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  62.7","24","  47.0","24","1020.1","24","999.9"," 0"," 91.6","24","  4.7","24","  8.9","999.9","  85.3","*","  50.4","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-07","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  64.9","24","  53.2","24","1017.5","24","999.9"," 0"," 72.1","24","  6.5","24"," 20.0","999.9","  83.3","*","  50.4","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-08","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  71.9","23","  56.0","23","1015.6","23","999.9"," 0"," 99.4","23","  7.8","23"," 13.0","999.9","  84.4","*","  59.4","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-09","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  64.2","24","  45.5","24","1023.7","24","999.9"," 0"," 99.4","24","  9.2","24"," 15.9","999.9","  76.3","*","  54.3","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-10","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  60.9","24","  45.6","24","1025.2","24","999.9"," 0"," 88.0","24","  5.7","24"," 11.1","999.9","  79.3","*","  46.4","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-11","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  66.0","24","  50.9","24","1017.6","24","999.9"," 0"," 99.4","24","  8.6","24"," 15.9","999.9","  81.3","*","  53.4","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-12","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  66.0","24","  49.1","24","1015.6","24","999.9"," 0"," 99.4","24","  9.3","24"," 15.9","999.9","  78.3","*","  53.4","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-13","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  63.7","24","  47.0","24","1019.5","24","999.9"," 0"," 91.6","24","  7.1","24"," 13.0","999.9","  76.3","*","  50.4","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-14","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  60.5","24","  44.6","24","1022.0","24","999.9"," 0"," 99.4","24","  6.4","24"," 14.0","999.9","  74.3","*","  46.4","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-15","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  59.2","24","  48.3","24","1019.7","24","999.9"," 0"," 57.2","24","  6.2","24"," 15.0","999.9","  71.2","*","  48.4","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-16","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  60.9","24","  50.1","24","1020.9","24","999.9"," 0"," 52.7","24","  5.3","24","  8.9","999.9","  68.4","*","  55.4","*","99.99"," ","999.9","010000"
"72551014939","1942-10-17","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  56.8","24","  45.6","24","1024.9","24","999.9"," 0"," 80.4","24","  5.2","24"," 15.0","999.9","  71.2","*","  44.4","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-18","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  58.1","24","  40.1","24","1023.0","24","999.9"," 0"," 99.4","24","  8.4","24"," 14.0","999.9","  65.3","*","  52.3","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-19","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  52.2","24","  36.8","24","1018.0","24","999.9"," 0"," 99.4","24","  3.0","24","  7.0","999.9","  72.3","*","  36.3","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-20","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  57.6","23","  38.1","23","1012.3","23","999.9"," 0"," 62.9","23","  6.2","23"," 28.0","999.9","  79.3","*","  41.4","*"," 0.00","I","999.9","100000"
"72551014939","1942-10-21","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  52.3","24","  27.8","24","1011.8","24","999.9"," 0"," 91.7","24"," 11.0","24"," 21.0","999.9","  66.4","*","  42.4","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-22","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  49.3","24","  34.8","24","1002.2","24","999.9"," 0"," 80.2","24"," 16.5","24"," 32.1","999.9","  56.3","*","  42.4","*","99.99"," ","999.9","010000"
"72551014939","1942-10-23","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  42.6","24","  27.9","24","1012.7","24","999.9"," 0"," 99.4","24"," 12.5","24"," 23.9","999.9","  49.3","*","  37.4","*"," 0.00","I","999.9","000000"
"72551014939","1942-10-24","40.8508","-96.7475","362.7","LINCOLN AIRPORT, NE US","  40.5","24","  25.4","24","1017.3","24","999.9"," 0"," 99.4","24","  7.0","24"," 15.9","999.9","  54.3","*","  30.4","*"," 0.00","I","999.9","000000"
