"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71035199999","1942-09-04","46.409444","-74.78","252.06","MONT TREMBLANT INTERNATIONAL INC, CA","  58.7"," 9","  45.2"," 9","9999.9"," 0","999.9"," 0"," 24.9"," 9","  3.1"," 9","  7.0","999.9","  66.4","*","  47.3","*"," 0.00","I","999.9","000000"
"71035199999","1942-09-05","46.409444","-74.78","252.06","MONT TREMBLANT INTERNATIONAL INC, CA","  50.6","24","  40.1","24","9999.9"," 0","999.9"," 0"," 19.5","24","  2.3","24","  8.9","999.9","  66.4","*","  35.4","*"," 0.00","I","999.9","000000"
"71035199999","1942-09-06","46.409444","-74.78","252.06","MONT TREMBLANT INTERNATIONAL INC, CA","  49.8","24","  43.3","24","9999.9"," 0","999.9"," 0"," 23.6","24","  2.4","24","  8.9","999.9","  57.4","*","  43.3","*"," 0.00","I","999.9","000000"
"71035199999","1942-09-07","46.409444","-74.78","252.06","MONT TREMBLANT INTERNATIONAL INC, CA","  48.3","24","  40.5","24","9999.9"," 0","999.9"," 0"," 23.6","24","  3.8","24"," 11.1","999.9","  58.3","*","  41.4","*","99.99"," ","999.9","010000"
"71035199999","1942-09-08","46.409444","-74.78","252.06","MONT TREMBLANT INTERNATIONAL INC, CA","  47.7","24","  38.2","24","9999.9"," 0","999.9"," 0"," 22.8","24","  2.6","24"," 13.0","999.9","  55.4","*","  40.3","*"," 0.00","I","999.9","000000"
"71035199999","1942-09-09","46.409444","-74.78","252.06","MONT TREMBLANT INTERNATIONAL INC, CA","  45.3","24","  40.6","24","9999.9"," 0","999.9"," 0"," 19.9","24","  2.5","24","  7.0","999.9","  55.4","*","  37.4","*","99.99"," ","999.9","010000"
"71035199999","1942-09-10","46.409444","-74.78","252.06","MONT TREMBLANT INTERNATIONAL INC, CA","  42.0","24","  34.7","24","9999.9"," 0","999.9"," 0"," 23.0","24","  1.8","24","  8.0","999.9","  54.3","*","  25.3","*","99.99"," ","999.9","010000"
"71035199999","1942-09-11","46.409444","-74.78","252.06","MONT TREMBLANT INTERNATIONAL INC, CA","  44.6","24","  40.9","24","9999.9"," 0","999.9"," 0"," 16.6","24","  2.2","24","  9.9","999.9","  53.4","*","  39.4","*","99.99"," ","999.9","010000"
"71035199999","1942-09-12","46.409444","-74.78","252.06","MONT TREMBLANT INTERNATIONAL INC, CA","  43.0","24","  37.9","24","9999.9"," 0","999.9"," 0"," 24.2","24","  2.4","24","  8.9","999.9","  56.3","*","  29.3","*","99.99"," ","999.9","010000"
"71035199999","1942-09-13","46.409444","-74.78","252.06","MONT TREMBLANT INTERNATIONAL INC, CA","  43.0","24","  36.3","24","9999.9"," 0","999.9"," 0"," 24.6","24","  2.5","24","  7.0","999.9","  55.4","*","  30.4","*"," 0.00","I","999.9","000000"
