"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12415099999","1942-01-01","51.2","16.2","124.0","LEGNICA, PL","  31.5"," 8","  30.0"," 8","1021.9"," 8","999.9"," 0","  1.7"," 8"," 12.4"," 8"," 18.1","999.9","  36.0"," ","  18.0"," "," 0.05","F","999.9","011000"
"12415099999","1942-01-02","51.2","16.2","124.0","LEGNICA, PL","  32.9"," 8","  31.9"," 8","1027.6"," 8","999.9"," 0","  1.0"," 8"," 14.4"," 8"," 43.9","999.9","  37.0"," ","  27.0","*"," 0.16","F","999.9","011000"
"12415099999","1942-01-03","51.2","16.2","124.0","LEGNICA, PL","  35.8"," 8","  34.5"," 7","1027.5"," 8","999.9"," 0","  0.9"," 8","  8.0"," 8"," 23.9","999.9","  37.0"," ","  34.0"," "," 0.04","F","999.9","010000"
"12415099999","1942-01-04","51.2","16.2","124.0","LEGNICA, PL","  36.1"," 8","  33.7"," 8","1017.8"," 8","999.9"," 0","  3.0"," 8","  9.8"," 8"," 18.1","999.9","  41.0"," ","  34.0"," "," 0.02","E","999.9","000000"
"12415099999","1942-01-05","51.2","16.2","124.0","LEGNICA, PL","  37.0"," 8","  32.4"," 8","1008.7"," 8","999.9"," 0","  5.7"," 8"," 13.4"," 8"," 23.9","999.9","  41.0"," ","  32.0"," "," 0.00","I","999.9","000000"
"12415099999","1942-01-06","51.2","16.2","124.0","LEGNICA, PL","  33.1"," 8","  28.4"," 8","1013.8"," 8","999.9"," 0","  6.5"," 8"," 11.2"," 8"," 18.1","999.9","  39.0","*","  28.0","*"," 0.04","F","999.9","011000"
"12415099999","1942-01-07","51.2","16.2","124.0","LEGNICA, PL","  27.1"," 8","  21.5"," 8","1024.1"," 8","999.9"," 0","  6.2"," 8","  3.2"," 8","  8.9","999.9","  30.0"," ","  23.0"," "," 0.00","I","999.9","000000"
"12415099999","1942-01-08","51.2","16.2","124.0","LEGNICA, PL","  25.2"," 8","  19.3"," 8","1020.2"," 8","999.9"," 0","  5.7"," 8","  5.0"," 8","  8.9","999.9","  28.0"," ","  23.0"," "," 0.02","E","999.9","001000"
"12415099999","1942-01-09","51.2","16.2","124.0","LEGNICA, PL","  21.8"," 8","  20.4"," 8","1013.8"," 8","999.9"," 0","  2.6"," 8","  5.1"," 8","  5.1","999.9","  25.0"," ","  19.0","*"," 0.05","F","999.9","001000"
"12415099999","1942-01-10","51.2","16.2","124.0","LEGNICA, PL","  19.4"," 8","  17.2"," 8","1016.6"," 8","999.9"," 0","  1.6"," 8","  9.5"," 8"," 13.0","999.9","  21.0"," ","  18.0"," "," 0.10","F","999.9","001000"
"12415099999","1942-01-11","51.2","16.2","124.0","LEGNICA, PL","  14.0"," 8","  10.9"," 8","1020.7"," 8","999.9"," 0","  2.4"," 8","  8.0"," 8"," 13.0","999.9","  19.0"," ","  10.0","*"," 0.06","F","999.9","001000"
"12415099999","1942-01-12","51.2","16.2","124.0","LEGNICA, PL","   2.6"," 7","  -0.7"," 7","1022.1"," 7","999.9"," 0","  3.6"," 7","  4.1"," 7"," 13.0","999.9","  14.0"," ","  -9.0"," "," 0.00","I","999.9","000000"
"12415099999","1942-01-13","51.2","16.2","124.0","LEGNICA, PL","   3.4"," 8","   0.1"," 8","1017.0"," 8","999.9"," 0","  2.2"," 8","  4.5"," 8"," 13.0","999.9","  12.0"," ","  -8.0"," "," 0.02","E","999.9","001000"
"12415099999","1942-01-14","51.2","16.2","124.0","LEGNICA, PL","   8.0"," 8","   4.6"," 8","1018.2"," 8","999.9"," 0","  1.7"," 8","  4.8"," 8","  8.9","999.9","  14.0"," ","   1.0","*"," 0.04","F","999.9","001000"
"12415099999","1942-01-15","51.2","16.2","124.0","LEGNICA, PL","   1.6"," 8","  -2.2"," 8","1027.9"," 7","999.9"," 0","  0.9"," 8","  3.2"," 8"," 18.1","999.9","  14.0"," ","  -9.0"," "," 0.02","E","999.9","101000"
"12415099999","1942-01-16","51.2","16.2","124.0","LEGNICA, PL","  12.9"," 8","   9.7"," 8","1026.2"," 8","999.9"," 0","  2.5"," 8","  4.5"," 8","  8.9","999.9","  18.0"," ","   0.0"," "," 0.05","F","999.9","001000"
"12415099999","1942-01-17","51.2","16.2","124.0","LEGNICA, PL","   6.3"," 8","   2.9"," 8","1024.2"," 8","999.9"," 0","  2.0"," 8","  6.5"," 8"," 13.0","999.9","  16.0"," ","   0.0","*"," 0.05","F","999.9","001000"
