"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12533099999","1942-01-01","50.3","16.667","113.0","BYSTRZYCA, PL","  23.3"," 4","  20.2"," 4","1023.1"," 4","999.9"," 0","  2.2"," 4","  6.2"," 4","  8.9","999.9","  28.0","*","  12.0"," "," 0.08","E","999.9","001000"
"12533099999","1942-01-02","50.3","16.667","113.0","BYSTRZYCA, PL","  29.5"," 4","  26.5"," 4","1028.1"," 4","999.9"," 0","  1.6"," 4","  2.7"," 4","  5.1","999.9","  34.0","*","  28.0"," "," 0.08","E","999.9","001000"
"12533099999","1942-01-03","50.3","16.667","113.0","BYSTRZYCA, PL","  34.0"," 4","  32.5"," 4","1028.1"," 4","999.9"," 0","  2.2"," 4","  4.3"," 4","  5.1","999.9","9999.9"," ","  32.0"," "," 0.12","E","999.9","001000"
"12533099999","1942-01-07","50.3","16.667","113.0","BYSTRZYCA, PL","  22.0"," 4","  16.0"," 4","1023.5"," 4","999.9"," 0","  6.2"," 4","  6.0"," 4","  8.9","999.9","  23.0","*","  19.0"," "," 0.00","I","999.9","000000"
"12533099999","1942-01-08","50.3","16.667","113.0","BYSTRZYCA, PL","  18.2"," 4","  13.0"," 4","1020.3"," 4","999.9"," 0","  2.5"," 4","  3.5"," 4","  5.1","999.9","  19.0","*","  16.0"," ","99.99"," ","999.9","001000"
"12533099999","1942-01-09","50.3","16.667","113.0","BYSTRZYCA, PL","  18.2"," 4","  15.3"," 4","1013.1"," 4","999.9"," 0","  1.6"," 4","  8.9"," 4","  8.9","999.9","  19.0","*","  16.0"," ","99.99"," ","999.9","001000"
"12533099999","1942-01-13","50.3","16.667","113.0","BYSTRZYCA, PL","   5.5"," 4","   0.5"," 4","1015.9"," 4","999.9"," 0","  2.5"," 4"," 10.0"," 4"," 13.0","999.9","   7.0","*","   3.0"," ","99.99"," ","999.9","001000"
"12533099999","1942-01-16","50.3","16.667","113.0","BYSTRZYCA, PL","  -7.2"," 4"," -19.0"," 4","1028.8"," 4","999.9"," 0","  6.2"," 4","  0.0"," 4","999.9","999.9","   5.0","*"," -15.0"," "," 0.00","I","999.9","000000"
"12533099999","1942-01-20","50.3","16.667","113.0","BYSTRZYCA, PL","  -1.3"," 4","  -7.1"," 4","1024.2"," 4","999.9"," 0","  1.4"," 4","  3.0"," 4","  5.1","999.9","   3.0","*","  -4.0"," "," 0.02","E","999.9","001000"
"12533099999","1942-01-23","50.3","16.667","113.0","BYSTRZYCA, PL"," -10.8"," 4"," -21.3"," 4","1035.2"," 4","999.9"," 0","  5.6"," 4","  1.5"," 4","  1.9","999.9","   0.0","*"," -17.0"," "," 0.02","E","999.9","000000"
"12533099999","1942-01-24","50.3","16.667","113.0","BYSTRZYCA, PL","  -2.2"," 4"," -10.5"," 4","1023.8"," 4","999.9"," 0","  8.1"," 4","  3.3"," 4"," 13.0","999.9","  10.0","*"," -13.0"," "," 0.00","I","999.9","000000"
"12533099999","1942-01-27","50.3","16.667","113.0","BYSTRZYCA, PL","   1.0"," 4","  -7.1"," 4","1019.3"," 4","999.9"," 0","  2.8"," 4","  8.0"," 4","  8.9","999.9","9999.9"," ","   0.0"," ","99.99"," ","999.9","001000"
"12533099999","1942-01-28","50.3","16.667","113.0","BYSTRZYCA, PL","  -7.5"," 4"," -12.3"," 4","1015.3"," 4","999.9"," 0","  6.2"," 4","  5.0"," 4"," 13.0","999.9","   9.0","*"," -18.0"," "," 0.02","E","999.9","000000"
"12533099999","1942-01-29","50.3","16.667","113.0","BYSTRZYCA, PL","  14.0"," 4","   8.1"," 4","1004.7"," 4","999.9"," 0","  3.4"," 4"," 15.5"," 4"," 18.1","999.9","9999.9"," ","  10.0"," ","99.99"," ","999.9","001000"
"12533099999","1942-01-30","50.3","16.667","113.0","BYSTRZYCA, PL","  18.0"," 4","  10.5"," 4","1011.5"," 4","999.9"," 0","  4.3"," 4"," 11.0"," 4"," 13.0","999.9","  21.0","*","  16.0"," "," 0.00","I","999.9","000000"
"12533099999","1942-01-31","50.3","16.667","113.0","BYSTRZYCA, PL","  18.2"," 4","  13.1"," 4","1010.0"," 4","999.9"," 0","  5.9"," 4","  7.0"," 4","  8.9","999.9","  19.0","*","  16.0"," "," 0.02","E","999.9","001000"
"12533099999","1942-02-10","50.3","16.667","113.0","BYSTRZYCA, PL","  15.8"," 4","  12.0"," 4","9999.9"," 0","999.9"," 0","  3.1"," 4","  1.0"," 4","  1.9","999.9","  25.0","*","   5.0"," ","99.99"," ","999.9","001000"
"12533099999","1942-02-12","50.3","16.667","113.0","BYSTRZYCA, PL","  13.5"," 4","   7.7"," 4","1017.8"," 4","999.9"," 0","  7.8"," 4","  4.5"," 4","  8.9","999.9","  23.0","*","   5.0"," "," 0.00","I","999.9","000000"
