"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71909099999","1942-03-01","63.75639","-68.555832","33.52","IQALUIT, CA","   0.2","13","  -4.8","13","1001.5","13","999.9"," 0"," 85.0","13","  1.2","13","  2.9","999.9","   3.4","*","  -4.5","*","99.99"," ","999.9","001000"
"71909099999","1942-03-02","63.75639","-68.555832","33.52","IQALUIT, CA","   0.4","15","  -4.2","15"," 995.4","15","999.9"," 0"," 55.1","15","  6.2","15"," 13.0","999.9","   4.5","*","  -4.5","*","99.99"," ","999.9","001000"
"71909099999","1942-03-03","63.75639","-68.555832","33.52","IQALUIT, CA"," -10.7","15"," -18.3","15"," 996.3","15","999.9"," 0"," 99.4","15","  0.7","15","  8.0","999.9","  -4.5","*"," -15.5","*"," 0.00","I","999.9","000000"
"71909099999","1942-03-04","63.75639","-68.555832","33.52","IQALUIT, CA","  -3.8","15","  -8.2","15"," 997.8","15","999.9"," 0"," 15.2","15","  0.0","15","999.9","999.9","  -0.6","*"," -12.6","*","99.99"," ","999.9","001000"
"71909099999","1942-03-05","63.75639","-68.555832","33.52","IQALUIT, CA","   9.9","15","   7.3","15"," 996.0","15","999.9"," 0","  2.1","15","  0.0","15","999.9","999.9","  15.4","*","  -0.6","*","99.99"," ","999.9","001000"
"71909099999","1942-03-06","63.75639","-68.555832","33.52","IQALUIT, CA","   5.3","15","   1.7","15"," 997.6","15","999.9"," 0"," 34.5","15","  5.4","15"," 11.1","999.9","  13.5","*","  -2.6","*","99.99"," ","999.9","001000"
"71909099999","1942-03-07","63.75639","-68.555832","33.52","IQALUIT, CA","  13.7","15","  11.3","15"," 991.9","15","999.9"," 0"," 27.7","15","  4.4","15"," 11.1","999.9","  16.3","*","   7.3","*","99.99"," ","999.9","001000"
"71909099999","1942-03-08","63.75639","-68.555832","33.52","IQALUIT, CA","   5.8","14","   1.6","14","1003.4","14","999.9"," 0"," 99.4","14","  4.2","14","  7.0","999.9","  12.4","*","   2.5","*"," 0.00","I","999.9","000000"
"71909099999","1942-03-09","63.75639","-68.555832","33.52","IQALUIT, CA","   8.4","15","   4.1","15","1009.8","15","999.9"," 0"," 93.0","15","  3.0","15","  7.0","999.9","  10.4","*","   5.4","*","99.99"," ","999.9","001000"
"71909099999","1942-03-10","63.75639","-68.555832","33.52","IQALUIT, CA","   4.8","14","   1.2","13","1008.0","14","999.9"," 0"," 44.0","14","  2.4","14","  9.9","999.9","  15.4","*","  -7.6","*","99.99"," ","999.9","001000"
