"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74946399999","1942-10-31","-21.267","164.917","14.0","TARBEVILLE SOUTHEAST, NC","  69.8","11","  61.1","11","1018.9","11","999.9"," 0"," 99.4","11","  7.5","11"," 22.0","999.9","  82.4","*","  59.4","*"," 0.00","I","999.9","000000"
"74946399999","1942-11-01","-21.267","164.917","14.0","TARBEVILLE SOUTHEAST, NC","  73.1","24","  60.6","24","1017.5","24","999.9"," 0"," 99.4","24","  8.8","24"," 16.9","999.9","  84.4","*","  58.3","*"," 0.00","I","999.9","000000"
"74946399999","1942-11-02","-21.267","164.917","14.0","TARBEVILLE SOUTHEAST, NC","  72.6","24","  61.9","24","1015.9","24","999.9"," 0"," 75.8","24","  8.6","24"," 22.0","999.9","  83.3","*","  60.3","*"," 0.00","I","999.9","000000"
"74946399999","1942-11-03","-21.267","164.917","14.0","TARBEVILLE SOUTHEAST, NC","  74.3","24","  64.4","24","1013.6","24","999.9"," 0"," 99.4","24","  8.2","24"," 22.0","999.9","  84.4","*","  66.4","*"," 0.00","I","999.9","000000"
"74946399999","1942-11-04","-21.267","164.917","14.0","TARBEVILLE SOUTHEAST, NC","  75.5","24","  66.2","24","1013.4","24","999.9"," 0"," 99.4","24"," 10.8","24"," 16.9","999.9","  86.4","*","  66.4","*"," 0.00","I","999.9","000000"
"74946399999","1942-11-05","-21.267","164.917","14.0","TARBEVILLE SOUTHEAST, NC","  70.9","24","  64.4","21","1016.2","24","999.9"," 0"," 99.4","24"," 11.8","24"," 16.9","999.9","  85.3","*","  60.3","*","99.99"," ","999.9","010000"
"74946399999","1942-11-06","-21.267","164.917","14.0","TARBEVILLE SOUTHEAST, NC","  70.7","23","9999.9"," 0","1016.4","23","999.9"," 0"," 99.4","23","  9.5","23"," 26.0","999.9","  80.2","*","  57.4","*"," 0.00","I","999.9","000000"
"74946399999","1942-11-07","-21.267","164.917","14.0","TARBEVILLE SOUTHEAST, NC","  75.2","23","  62.8","22","1014.7","23","999.9"," 0"," 99.4","23","  9.4","23"," 23.9","999.9","  84.4","*","  67.3","*"," 0.00","I","999.9","000000"
"74946399999","1942-11-08","-21.267","164.917","14.0","TARBEVILLE SOUTHEAST, NC","  74.6","24","  60.6","24","1013.3","24","999.9"," 0"," 99.4","24","  8.4","24"," 16.9","999.9","  83.3","*","  67.3","*"," 0.00","I","999.9","000000"
"74946399999","1942-11-09","-21.267","164.917","14.0","TARBEVILLE SOUTHEAST, NC","  75.6","23","  61.1","23","1012.3","23","999.9"," 0"," 99.4","23","  5.3","23"," 15.0","999.9","  84.4","*","  67.3","*"," 0.00","I","999.9","000000"
