"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"84111099999","1942-04-13","-1.033","-80.467","44.0","PORTOVIEJO REALES, EC","  80.3"," 8","  74.1"," 8","1013.1"," 8","999.9"," 0"," 99.4"," 8","  6.6"," 8","  8.9","999.9","  82.4","*","  78.3","*","99.99"," ","999.9","010000"
"84111099999","1942-04-14","-1.033","-80.467","44.0","PORTOVIEJO REALES, EC","  80.8","24","  72.9","24","1011.5","24","999.9"," 0"," 99.4","24","  8.0","24"," 14.0","999.9","  84.4","*","  78.3","*"," 0.00","I","999.9","000010"
"84111099999","1942-04-15","-1.033","-80.467","44.0","PORTOVIEJO REALES, EC","  80.8","24","  71.8","24","1011.1","24","999.9"," 0"," 99.4","24","  7.2","24","  9.9","999.9","  84.4","*","  78.3","*"," 0.00","I","999.9","000000"
"84111099999","1942-04-16","-1.033","-80.467","44.0","PORTOVIEJO REALES, EC","  80.7","24","  70.7","24","1011.8","24","999.9"," 0"," 99.4","24","  8.5","24"," 13.0","999.9","  84.4","*","  78.3","*"," 0.00","I","999.9","000000"
"84111099999","1942-04-17","-1.033","-80.467","44.0","PORTOVIEJO REALES, EC","  80.2","24","  71.8","24","1011.4","24","999.9"," 0"," 99.4","24","  5.2","24","  9.9","999.9","  83.3","*","  78.3","*"," 0.00","I","999.9","000000"
"84111099999","1942-04-18","-1.033","-80.467","44.0","PORTOVIEJO REALES, EC","  79.9","24","  71.5","24","1009.6","24","999.9"," 0"," 99.4","24","  7.5","24","  9.9","999.9","  83.3","*","  77.4","*"," 0.00","I","999.9","000000"
"84111099999","1942-04-19","-1.033","-80.467","44.0","PORTOVIEJO REALES, EC","  78.3","24","  70.5","24","1009.3","24","999.9"," 0"," 99.4","24","  8.5","24"," 14.0","999.9","  82.4","*","  76.3","*"," 0.00","I","999.9","000000"
"84111099999","1942-04-20","-1.033","-80.467","44.0","PORTOVIEJO REALES, EC","  77.6","24","  69.5","24","1011.6","24","999.9"," 0"," 84.2","24","  6.9","24"," 15.9","999.9","  81.3","*","  76.3","*","99.99"," ","999.9","010000"
"84111099999","1942-04-21","-1.033","-80.467","44.0","PORTOVIEJO REALES, EC","  79.2","23","  71.0","23","1012.2","23","999.9"," 0"," 83.6","23","  4.9","23","  9.9","999.9","  81.3","*","  77.4","*"," 0.00","I","999.9","000000"
"84111099999","1942-04-22","-1.033","-80.467","44.0","PORTOVIEJO REALES, EC","  78.2","23","  71.4","23","1011.7","23","999.9"," 0"," 87.4","23","  9.7","23"," 13.0","999.9","  83.3","*","  76.3","*","99.99"," ","999.9","010000"
