"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10338099999","1942-01-01","52.461056","9.685078","55.77","HANNOVER, GM","  37.6"," 7","  36.6"," 7","1027.7"," 7","999.9"," 0","  1.1"," 7"," 10.1"," 7"," 13.0","999.9","  39.0"," ","  34.0"," "," 0.05","F","999.9","110000"
"10338099999","1942-01-02","52.461056","9.685078","55.77","HANNOVER, GM","  38.5"," 8","  37.1"," 8","1029.0"," 8","999.9"," 0","  0.8"," 8"," 10.5"," 8"," 13.0","999.9","  41.0"," ","  37.0"," "," 0.01","E","999.9","010000"
"10338099999","1942-01-03","52.461056","9.685078","55.77","HANNOVER, GM","  41.3"," 7","  40.1"," 7","1027.4"," 7","999.9"," 0","  0.4"," 7","  5.2"," 7","  8.9","999.9","  43.0"," ","  39.0"," "," 0.06","F","999.9","110000"
"10338099999","1942-01-04","52.461056","9.685078","55.77","HANNOVER, GM","  39.3"," 8","  36.9"," 8","1013.5"," 8","999.9"," 0","  2.2"," 8","  8.5"," 8"," 13.0","999.9","  41.0"," ","  37.0","*"," 0.16","E","999.9","010000"
"10338099999","1942-01-05","52.461056","9.685078","55.77","HANNOVER, GM","  39.0"," 8","  37.9"," 8","1007.0"," 8","999.9"," 0","  2.8"," 8","  9.6"," 8"," 18.1","999.9","  43.0"," ","  32.0","*"," 0.12","F","999.9","010000"
"10338099999","1942-01-06","52.461056","9.685078","55.77","HANNOVER, GM","  27.7"," 8","  24.5"," 8","1018.2"," 8","999.9"," 0","  5.0"," 8","  1.4"," 8","  5.1","999.9","  32.0"," ","  23.0","*"," 0.02","E","999.9","000000"
"10338099999","1942-01-07","52.461056","9.685078","55.77","HANNOVER, GM","  23.7"," 7","  21.1"," 7","1024.0"," 7","999.9"," 0","  1.0"," 7","  0.3"," 7","  1.9","999.9","  32.0"," ","  16.0"," "," 0.00","I","999.9","100000"
"10338099999","1942-01-08","52.461056","9.685078","55.77","HANNOVER, GM","  19.0"," 8","  16.9"," 8","1019.9"," 7","999.9"," 0","  1.2"," 8","  1.5"," 8","  1.9","999.9","  28.0"," ","  14.0","*"," 0.00","I","999.9","100000"
"10338099999","1942-01-09","52.461056","9.685078","55.77","HANNOVER, GM","  18.7"," 8","  16.4"," 8","1011.9"," 8","999.9"," 0","  1.1"," 8","  7.9"," 8"," 13.0","999.9","  25.0"," ","  12.0"," "," 0.00","I","999.9","100000"
"10338099999","1942-01-10","52.461056","9.685078","55.77","HANNOVER, GM","  20.1"," 8","  17.9"," 8","1020.4"," 8","999.9"," 0","  1.4"," 8","  8.0"," 8"," 18.1","999.9","  25.0"," ","  16.0","*"," 0.04","E","999.9","001000"
"10338099999","1942-01-11","52.461056","9.685078","55.77","HANNOVER, GM","  17.6"," 7","  12.8"," 7","1023.6"," 7","999.9"," 0"," 11.4"," 7","  4.3"," 7","  8.9","999.9","  27.0"," ","  10.0","*"," 0.00","I","999.9","000000"
"10338099999","1942-01-12","52.461056","9.685078","55.77","HANNOVER, GM","  15.7"," 8","  11.6"," 8","1022.2"," 8","999.9"," 0","  6.2"," 8","  5.1"," 8","  8.9","999.9","  19.0"," ","  10.0","*"," 0.00","I","999.9","000000"
"10338099999","1942-01-13","52.461056","9.685078","55.77","HANNOVER, GM","  12.1"," 7","   8.3"," 7","1013.1"," 7","999.9"," 0","  1.5"," 7"," 10.3"," 7"," 18.1","999.9","  18.0"," ","   7.0","*"," 0.00","I","999.9","000000"
"10338099999","1942-01-14","52.461056","9.685078","55.77","HANNOVER, GM","  10.5"," 8","   7.2"," 8","1016.4"," 8","999.9"," 0","  1.9"," 8","  9.0"," 8"," 13.0","999.9","  14.0"," ","   7.0"," "," 0.00","I","999.9","000000"
"10338099999","1942-01-15","52.461056","9.685078","55.77","HANNOVER, GM","  11.9"," 8","   8.8"," 8","1026.8"," 8","999.9"," 0","  1.9"," 8","  8.5"," 8"," 13.0","999.9","  32.0","*","   5.0"," "," 0.00","I","999.9","000000"
"10338099999","1942-01-16","52.461056","9.685078","55.77","HANNOVER, GM","  12.5"," 8","   8.4"," 8","1022.9"," 8","999.9"," 0","  3.0"," 8"," 13.3"," 8"," 18.1","999.9","  21.0"," ","   7.0","*"," 0.00","I","999.9","000000"
"10338099999","1942-01-17","52.461056","9.685078","55.77","HANNOVER, GM","  13.6"," 8","   9.5"," 8","1022.7"," 8","999.9"," 0","  2.2"," 8"," 10.0"," 8"," 13.0","999.9","  19.0"," ","   9.0"," "," 0.02","E","999.9","001000"
"10338099999","1942-01-18","52.461056","9.685078","55.77","HANNOVER, GM","  11.8"," 6","   8.3"," 6","1024.4"," 6","999.9"," 0","  1.3"," 6","  9.6"," 6"," 13.0","999.9","  16.0","*","   9.0"," "," 0.02","E","999.9","000000"
"10338099999","1942-01-19","52.461056","9.685078","55.77","HANNOVER, GM","   9.1"," 8","   6.5"," 8","1025.9"," 8","999.9"," 0","  1.0"," 8"," 10.4"," 8"," 23.9","999.9","  12.0"," ","   5.0"," "," 0.05","F","999.9","001000"
"10338099999","1942-01-20","52.461056","9.685078","55.77","HANNOVER, GM","   6.3"," 8","   2.0"," 8","1026.6"," 8","999.9"," 0","  2.3"," 8","  6.8"," 8"," 13.0","999.9","  12.0"," ","   0.0"," "," 0.05","F","999.9","001000"
"10338099999","1942-01-21","52.461056","9.685078","55.77","HANNOVER, GM","   0.0"," 8","  -3.7"," 8","1029.8"," 8","999.9"," 0","  1.9"," 8","  4.9"," 8","  8.9","999.9","  10.0"," ","  -6.0"," "," 0.00","I","999.9","000000"
"10338099999","1942-01-22","52.461056","9.685078","55.77","HANNOVER, GM","   3.5"," 8","  -0.2"," 8","1033.4"," 8","999.9"," 0","  1.4"," 8","  2.2"," 8","  5.1","999.9","  14.0"," ","  -4.0"," "," 0.02","E","999.9","001000"
"10338099999","1942-01-23","52.461056","9.685078","55.77","HANNOVER, GM","   7.4"," 8","   0.1"," 8","1030.7"," 8","999.9"," 0","  1.4"," 8","  5.1"," 8","  8.9","999.9","  21.0"," ","  -4.0","*"," 0.00","I","999.9","000000"
"10338099999","1942-01-24","52.461056","9.685078","55.77","HANNOVER, GM","   7.4"," 8","   0.6"," 8","1011.3"," 8","999.9"," 0","  1.1"," 8"," 13.1"," 8"," 18.1","999.9","  16.0"," ","  -2.0","*"," 0.00","I","999.9","000000"
"10338099999","1942-01-25","52.461056","9.685078","55.77","HANNOVER, GM","   5.7"," 8","   1.1"," 8"," 996.2"," 8","999.9"," 0","  2.4"," 8"," 16.6"," 8"," 23.9","999.9","  10.0","*","  -4.0","*"," 0.02","F","999.9","001000"
"10338099999","1942-01-26","52.461056","9.685078","55.77","HANNOVER, GM","  -0.6"," 8","  -5.5"," 8","1007.8"," 8","999.9"," 0","  1.8"," 8"," 12.3"," 8"," 18.1","999.9","   7.0"," ","  -8.0","*","99.99"," ","999.9","001000"
"10338099999","1942-01-27","52.461056","9.685078","55.77","HANNOVER, GM","   1.8"," 8","  -4.3"," 8","1021.4"," 8","999.9"," 0","  1.9"," 8","  6.0"," 8","  8.9","999.9","  18.0"," "," -13.0"," "," 0.00","I","999.9","100000"
"10338099999","1942-01-28","52.461056","9.685078","55.77","HANNOVER, GM","  26.4"," 8","  22.9"," 8"," 999.7"," 8","999.9"," 0","  1.6"," 8"," 13.4"," 8"," 18.1","999.9","  36.0"," ","  10.0"," "," 0.04","F","999.9","011000"
"10338099999","1942-01-29","52.461056","9.685078","55.77","HANNOVER, GM","  33.4"," 7","  32.6"," 7"," 997.1"," 7","999.9"," 0","  2.0"," 7","  8.0"," 7"," 13.0","999.9","  34.0","*","  30.0","*"," 0.04","E","999.9","111000"
"10338099999","1942-01-30","52.461056","9.685078","55.77","HANNOVER, GM","  21.8"," 8","  20.4"," 8","1010.8"," 8","999.9"," 0","  1.2"," 8","  6.0"," 8","  8.9","999.9","  27.0"," ","  18.0"," "," 0.03","F","999.9","001000"
"10338099999","1942-01-31","52.461056","9.685078","55.77","HANNOVER, GM","  22.0"," 8","  21.1"," 8","1007.8"," 8","999.9"," 0","  1.0"," 8","  6.0"," 8","  8.9","999.9","  25.0"," ","  19.0","*"," 0.03","F","999.9","001000"
"10338099999","1942-02-01","52.461056","9.685078","55.77","HANNOVER, GM","  19.3"," 7","  17.3"," 7","1018.7"," 7","999.9"," 0","  1.2"," 7","  3.2"," 7","  5.1","999.9","  23.0"," ","  18.0","*"," 0.04","F","999.9","001000"
"10338099999","1942-02-02","52.461056","9.685078","55.77","HANNOVER, GM","  17.8"," 8","  14.1"," 8","1021.4"," 8","999.9"," 0","  0.9"," 8","  0.5"," 8","  1.9","999.9","  25.0"," ","  14.0"," "," 0.00","I","999.9","000000"
"10338099999","1942-02-03","52.461056","9.685078","55.77","HANNOVER, GM","  19.2"," 8","  15.6"," 8","1022.8"," 8","999.9"," 0","  1.0"," 8","  4.0"," 8","  8.9","999.9","  21.0"," ","  12.0"," "," 0.01","E","999.9","001000"
"10338099999","1942-02-04","52.461056","9.685078","55.77","HANNOVER, GM","  21.2"," 8","  18.1"," 8","1011.3"," 8","999.9"," 0","  1.0"," 8"," 10.5"," 8"," 13.0","999.9","  27.0"," ","  18.0"," "," 0.02","E","999.9","001000"
"10338099999","1942-02-05","52.461056","9.685078","55.77","HANNOVER, GM","  21.5"," 8","  19.5"," 8","1015.4"," 8","999.9"," 0","  1.3"," 8"," 11.0"," 8"," 13.0","999.9","  25.0","*","  19.0","*"," 0.05","F","999.9","001000"
"10338099999","1942-02-06","52.461056","9.685078","55.77","HANNOVER, GM","  13.3"," 8","  10.5"," 8","1019.1"," 8","999.9"," 0","  2.2"," 8","  6.1"," 8","  8.9","999.9","  18.0","*","  10.0","*"," 0.05","F","999.9","001000"
"10338099999","1942-02-07","52.461056","9.685078","55.77","HANNOVER, GM","  13.4"," 8","  10.1"," 8","1022.4"," 8","999.9"," 0","  2.4"," 8"," 11.0"," 8"," 36.9","999.9","  18.0"," ","   9.0","*"," 0.05","F","999.9","001000"
"10338099999","1942-02-08","52.461056","9.685078","55.77","HANNOVER, GM","  15.7"," 7","  12.0"," 7","1025.8"," 7","999.9"," 0","  2.1"," 7","  3.0"," 7","  5.1","999.9","  19.0","*","  14.0","*"," 0.02","E","999.9","001000"
"10338099999","1942-02-09","52.461056","9.685078","55.77","HANNOVER, GM","  24.9"," 8","  23.9"," 8","1019.5"," 8","999.9"," 0","  0.8"," 8","  7.5"," 8","  8.9","999.9","  32.0"," ","  10.0"," "," 0.05","F","999.9","101000"
"10338099999","1942-02-10","52.461056","9.685078","55.77","HANNOVER, GM","  26.0"," 8","  25.1"," 8","1010.4"," 8","999.9"," 0","  0.5"," 8","  6.2"," 8"," 13.0","999.9","  34.0"," ","  10.0"," "," 0.04","E","999.9","111000"
"10338099999","1942-02-11","52.461056","9.685078","55.77","HANNOVER, GM","  26.5"," 8","  26.3"," 8","1009.7"," 8","999.9"," 0","  3.6"," 8","  7.5"," 8","  8.9","999.9","  30.0"," ","  21.0","*"," 0.14","F","999.9","001000"
"10338099999","1942-02-12","52.461056","9.685078","55.77","HANNOVER, GM","  31.0"," 8","  28.4"," 8","1009.0"," 8","999.9"," 0","  2.2"," 8"," 16.4"," 8"," 23.9","999.9","  34.0"," ","  27.0"," "," 0.04","F","999.9","011000"
"10338099999","1942-02-13","52.461056","9.685078","55.77","HANNOVER, GM","  34.3"," 7","  31.7"," 7","1000.6"," 6","999.9"," 0","  3.7"," 7"," 19.0"," 7"," 23.9","999.9","  36.0"," ","  32.0"," "," 0.10","F","999.9","011000"
"10338099999","1942-02-14","52.461056","9.685078","55.77","HANNOVER, GM","  28.3"," 8","  25.4"," 8","1014.2"," 8","999.9"," 0","  3.7"," 8"," 12.1"," 8"," 18.1","999.9","  30.0"," ","  27.0"," "," 0.14","F","999.9","001000"
"10338099999","1942-02-15","52.461056","9.685078","55.77","HANNOVER, GM","  25.2"," 8","  22.2"," 8","1028.6"," 8","999.9"," 0","  2.7"," 8"," 10.5"," 8"," 13.0","999.9","  28.0"," ","  23.0","*"," 0.04","F","999.9","001000"
"10338099999","1942-02-16","52.461056","9.685078","55.77","HANNOVER, GM","  33.7"," 7","  31.2"," 7","1029.7"," 6","999.9"," 0","  1.5"," 7","  7.7"," 7"," 13.0","999.9","  54.0"," ","  25.0"," ","99.99"," ","999.9","001000"
"10338099999","1942-02-17","52.461056","9.685078","55.77","HANNOVER, GM","  25.7"," 8","  23.7"," 8","1035.1"," 8","999.9"," 0","  3.1"," 8"," 18.3"," 8"," 23.9","999.9","  30.0","*","  23.0","*"," 0.04","F","999.9","011000"
"10338099999","1942-02-18","52.461056","9.685078","55.77","HANNOVER, GM","  21.5"," 8","  19.4"," 8","1036.4"," 8","999.9"," 0","  4.3"," 8","  9.5"," 8"," 13.0","999.9","  25.0","*","  19.0"," "," 0.00","I","999.9","000000"
"10338099999","1942-02-19","52.461056","9.685078","55.77","HANNOVER, GM","  19.6"," 8","  17.7"," 8","1033.2"," 8","999.9"," 0","  3.3"," 8","  3.4"," 8","  5.1","999.9","  25.0"," ","  18.0","*"," 0.05","F","999.9","001000"
"10338099999","1942-02-20","52.461056","9.685078","55.77","HANNOVER, GM","  16.4"," 8","  12.7"," 8","1027.0"," 8","999.9"," 0","  1.8"," 8","  3.7"," 8","  8.9","999.9","  21.0"," ","  14.0","*"," 0.05","F","999.9","001000"
"10338099999","1942-02-21","52.461056","9.685078","55.77","HANNOVER, GM","  14.1"," 8","  11.3"," 8","1019.2"," 8","999.9"," 0","  1.1"," 8","  9.5"," 8"," 13.0","999.9","  19.0"," ","  10.0"," "," 0.02","E","999.9","001000"
"10338099999","1942-02-22","52.461056","9.685078","55.77","HANNOVER, GM","  22.0"," 8","  17.4"," 8","1007.9"," 8","999.9"," 0","  1.0"," 8","  5.4"," 8","  8.9","999.9","  36.0"," ","   7.0"," "," 0.00","I","999.9","100000"
"10338099999","1942-02-23","52.461056","9.685078","55.77","HANNOVER, GM","  28.1"," 8","  23.4"," 8","1002.1"," 8","999.9"," 0","  1.2"," 8","  4.2"," 8","  8.9","999.9","  34.0"," ","  25.0","*"," 0.02","E","999.9","001000"
"10338099999","1942-02-24","52.461056","9.685078","55.77","HANNOVER, GM","  24.0"," 8","  21.1"," 8","1003.1"," 8","999.9"," 0","  1.6"," 8","  5.5"," 8","  8.9","999.9","  28.0"," ","  21.0","*"," 0.00","I","999.9","000000"
"10338099999","1942-02-25","52.461056","9.685078","55.77","HANNOVER, GM","  24.7"," 7","  23.4"," 7","1009.7"," 7","999.9"," 0","  2.0"," 7"," 13.3"," 7"," 18.1","999.9","  27.0"," ","  23.0"," "," 0.05","F","999.9","001000"
"10338099999","1942-02-26","52.461056","9.685078","55.77","HANNOVER, GM","  22.5"," 8","  19.4"," 8","1015.6"," 8","999.9"," 0","  6.1"," 8"," 13.8"," 8"," 18.1","999.9","  25.0"," ","  21.0"," "," 0.00","I","999.9","000000"
"10338099999","1942-02-27","52.461056","9.685078","55.77","HANNOVER, GM","  20.5"," 8","  16.1"," 8","1015.8"," 8","999.9"," 0","  4.3"," 8"," 13.3"," 8"," 18.1","999.9","  25.0"," ","  19.0"," "," 0.02","E","999.9","001000"
"10338099999","1942-02-28","52.461056","9.685078","55.77","HANNOVER, GM","  27.1"," 8","  24.2"," 8","1015.4"," 8","999.9"," 0","  1.2"," 8","  2.8"," 8","  5.1","999.9","  39.0"," ","  19.0"," "," 0.05","F","999.9","001000"
"10338099999","1942-03-01","52.461056","9.685078","55.77","HANNOVER, GM","  25.5"," 8","  23.3"," 8","1017.3"," 8","999.9"," 0","  0.4"," 8","  0.5"," 8","  1.9","999.9","  36.0"," ","  16.0"," "," 0.00","I","999.9","100000"
"10338099999","1942-03-02","52.461056","9.685078","55.77","HANNOVER, GM","  30.4"," 7","  28.9"," 7","1022.7"," 7","999.9"," 0","  3.3"," 7","  2.1"," 7","  5.1","999.9","  36.0","*","  25.0","*"," 0.00","I","999.9","100000"
"10338099999","1942-03-03","52.461056","9.685078","55.77","HANNOVER, GM","  26.9"," 8","  22.5"," 8","1024.8"," 8","999.9"," 0","  4.0"," 8","  7.6"," 8"," 13.0","999.9","  34.0"," ","  18.0","*"," 0.00","I","999.9","000000"
"10338099999","1942-03-04","52.461056","9.685078","55.77","HANNOVER, GM","  28.5"," 8","  25.2"," 8","1014.3"," 8","999.9"," 0","  3.0"," 8"," 13.4"," 8"," 18.1","999.9","  30.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"10338099999","1942-03-05","52.461056","9.685078","55.77","HANNOVER, GM","  19.4"," 8","  19.0"," 8","1012.0"," 8","999.9"," 0","  2.0"," 8"," 24.7"," 8"," 29.9","999.9","  25.0","*","  16.0","*"," 0.04","E","999.9","001000"
"10338099999","1942-03-06","52.461056","9.685078","55.77","HANNOVER, GM","  13.3"," 8","  11.0"," 8","1019.9"," 8","999.9"," 0","  5.7"," 8"," 27.0"," 8"," 36.9","999.9","  21.0"," ","   5.0"," "," 0.00","I","999.9","000000"
"10338099999","1942-03-07","52.461056","9.685078","55.77","HANNOVER, GM","  23.4"," 8","  18.5"," 8","1007.1"," 8","999.9"," 0","  3.0"," 8"," 21.3"," 8"," 29.9","999.9","  28.0"," ","  18.0"," "," 0.02","E","999.9","011000"
"10338099999","1942-03-08","52.461056","9.685078","55.77","HANNOVER, GM","  29.6"," 7","  27.0"," 7","1013.8"," 7","999.9"," 0","  3.8"," 7","  8.0"," 7"," 13.0","999.9","  34.0"," ","  27.0"," "," 0.20","F","999.9","011000"
"10338099999","1942-03-09","52.461056","9.685078","55.77","HANNOVER, GM","  33.2"," 8","  24.9"," 8","1016.4"," 8","999.9"," 0","  2.3"," 8","  2.9"," 8","  8.9","999.9","  46.0"," ","  21.0"," "," 0.00","I","999.9","000000"
"10338099999","1942-03-10","52.461056","9.685078","55.77","HANNOVER, GM","  33.8"," 8","  30.3"," 8","1014.6"," 8","999.9"," 0","  1.3"," 8","  3.0"," 8","  5.1","999.9","  41.0"," ","  28.0"," "," 0.00","I","999.9","100000"
"10338099999","1942-03-11","52.461056","9.685078","55.77","HANNOVER, GM","  32.9"," 8","  30.5"," 8","1013.4"," 8","999.9"," 0","  3.7"," 8","  6.7"," 8","  8.9","999.9","  39.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"10338099999","1942-03-12","52.461056","9.685078","55.77","HANNOVER, GM","  24.4"," 8","  19.2"," 8","1018.3"," 8","999.9"," 0","  6.4"," 8"," 11.1"," 8"," 18.1","999.9","  30.0","*","  18.0","*"," 0.05","F","999.9","001000"
"10338099999","1942-03-13","52.461056","9.685078","55.77","HANNOVER, GM","  20.0"," 8","   8.9"," 8","1020.1"," 8","999.9"," 0","  5.3"," 8"," 27.8"," 8"," 36.9","999.9","  28.0"," ","  12.0"," "," 0.00","I","999.9","000000"
"10338099999","1942-03-14","52.461056","9.685078","55.77","HANNOVER, GM","  29.6"," 8","  19.8"," 8","1012.2"," 8","999.9"," 0","  4.8"," 8"," 10.4"," 8"," 18.1","999.9","  43.0"," ","  19.0"," "," 0.02","E","999.9","010000"
"10338099999","1942-03-15","52.461056","9.685078","55.77","HANNOVER, GM","  39.2"," 8","  32.2"," 8","1012.9"," 8","999.9"," 0","  2.5"," 8","  5.5"," 8","  8.9","999.9","  50.0"," ","  32.0"," ","99.99"," ","999.9","010000"
"10338099999","1942-03-17","52.461056","9.685078","55.77","HANNOVER, GM","  45.5"," 8","  40.3"," 8","1011.8"," 8","999.9"," 0","  2.3"," 8","  7.5"," 8","  8.9","999.9","  55.0"," ","  34.0"," ","99.99"," ","999.9","010000"
"10338099999","1942-03-18","52.461056","9.685078","55.77","HANNOVER, GM","  47.5"," 8","  42.8"," 8","1003.6"," 8","999.9"," 0","  3.2"," 8","  8.5"," 8"," 13.0","999.9","  55.0"," ","  43.0"," "," 0.12","F","999.9","010000"
"10338099999","1942-03-19","52.461056","9.685078","55.77","HANNOVER, GM","  44.4"," 8","  43.2"," 8","1008.2"," 8","999.9"," 0","  2.1"," 8","  5.0"," 8"," 13.0","999.9","  50.0"," ","  39.0","*"," 0.10","F","999.9","010000"
"10338099999","1942-03-20","52.461056","9.685078","55.77","HANNOVER, GM","  34.9"," 8","  33.9"," 8","1018.8"," 8","999.9"," 0","  0.9"," 8"," 12.7"," 8"," 18.1","999.9","  37.0"," ","  32.0","*"," 0.17","F","999.9","010000"
"10338099999","1942-03-21","52.461056","9.685078","55.77","HANNOVER, GM","  34.5"," 8","  32.3"," 8","1024.3"," 8","999.9"," 0","  1.7"," 8"," 13.1"," 8"," 18.1","999.9","  41.0"," ","  32.0"," "," 0.00","I","999.9","000000"
"10338099999","1942-03-22","52.461056","9.685078","55.77","HANNOVER, GM","  34.9"," 8","  27.6"," 8","1025.4"," 8","999.9"," 0","  2.3"," 8","  9.5"," 8"," 13.0","999.9","  45.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"10338099999","1942-03-23","52.461056","9.685078","55.77","HANNOVER, GM","  36.5"," 8","  28.8"," 8","1028.9"," 8","999.9"," 0","  3.4"," 8","  3.9"," 8","  5.1","999.9","  50.0"," ","  25.0"," "," 0.00","I","999.9","000000"
"10338099999","1942-03-24","52.461056","9.685078","55.77","HANNOVER, GM","  32.6"," 8","  32.3"," 8","1026.9"," 8","999.9"," 0","  0.4"," 8","  4.8"," 8","  8.9","999.9","  37.0"," ","  30.0"," "," 0.00","I","999.9","100000"
