"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10383099999","1942-01-23",,,,,"   4.0"," 4","   0.3"," 4","9999.9"," 0","999.9"," 0","  1.2"," 4","  1.9"," 4","  1.9","999.9","   7.0","*","  -2.0"," "," 0.00","I","999.9","000000"
"10383099999","1942-01-26",,,,,"   3.5"," 4","  -5.5"," 4","1007.0"," 4","999.9"," 0","  2.6"," 4","  6.0"," 4","  8.9","999.9","   9.0","*","  -2.0"," ","99.99"," ","999.9","001000"
"10383099999","1942-01-27",,,,,"   3.2"," 4","  -1.8"," 4","1022.7"," 4","999.9"," 0","  1.6"," 4","  8.9"," 4","  8.9","999.9","   7.0","*","  -4.0"," "," 0.02","E","999.9","100000"
"10383099999","1942-01-28",,,,,"  18.0"," 4","  13.5"," 4","1000.6"," 4","999.9"," 0","  1.4"," 4"," 13.0"," 4"," 13.0","999.9","  25.0","*","   1.0"," ","99.99"," ","999.9","001000"
"10383099999","1942-01-29",,,,,"  33.5"," 4","  30.5"," 4"," 996.6"," 4","999.9"," 0","  1.4"," 4","  8.9"," 4","  8.9","999.9","  36.0","*","  30.0","*"," 0.08","E","999.9","000000"
"10383099999","1942-01-30",,,,,"  26.5"," 4","  24.0"," 4","1009.4"," 4","999.9"," 0","  1.6"," 4"," 10.0"," 4"," 13.0","999.9","  30.0","*","  21.0","*"," 0.02","E","999.9","000000"
"10383099999","1942-02-04",,,,,"  23.0"," 4","  20.0"," 4","1012.5"," 4","999.9"," 0","  1.4"," 4","  6.0"," 4","  8.9","999.9","  27.0","*","  14.0"," "," 0.04","E","999.9","001000"
"10383099999","1942-02-05",,,,,"  17.2"," 4","  14.2"," 4","1015.3"," 4","999.9"," 0","  2.5"," 4"," 11.2"," 4"," 18.1","999.9","  19.0","*","  16.0"," "," 0.02","E","999.9","001000"
"10383099999","1942-02-09",,,,,"  24.8"," 4","  22.3"," 4","1016.8"," 4","999.9"," 0","  1.7"," 4"," 13.0"," 4"," 13.0","999.9","  28.0","*","   9.0"," "," 0.02","E","999.9","001000"
"10383099999","1942-02-10",,,,,"  22.5"," 4","  20.0"," 4","1009.8"," 4","999.9"," 0","  0.9"," 4","  9.0"," 4"," 13.0","999.9","  28.0","*","  18.0","*"," 0.02","E","999.9","101000"
