"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72228013876","1942-08-01","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","  79.6","18","  70.8","18","1019.3","18","999.9"," 0"," 26.7","18","  4.1","18"," 11.1","999.9","  90.3","*","  69.3","*"," 0.00","I","999.9","000000"
"72228013876","1942-08-02","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","  81.2","23","  72.9","23","1016.8","23","999.9"," 0"," 49.4","23","  2.4","23","  9.9","999.9","  92.3","*","  72.3","*"," 0.00","I","999.9","100000"
"72228013876","1942-08-03","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","  81.5","24","  72.0","24","1016.7","24","999.9"," 0"," 60.4","24","  4.3","24"," 12.0","999.9","  90.3","*","  72.3","*"," 0.00","I","999.9","000000"
"72228013876","1942-08-04","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","  77.1","24","  70.4","24","1017.8","24","999.9"," 0"," 47.9","24","  5.2","24"," 14.0","999.9","  85.3","*","  71.2","*","99.99"," ","999.9","010010"
"72228013876","1942-08-05","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","  75.1","24","  70.3","24","1016.6","24","999.9"," 0"," 21.6","24","  5.8","24"," 13.0","999.9","  81.3","*","  70.3","*","99.99"," ","999.9","010000"
"72228013876","1942-08-06","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","  76.4","24","  71.4","24","1015.9","24","999.9"," 0"," 43.2","24","  1.0","24","  5.1","999.9","  89.2","*","  69.3","*","99.99"," ","999.9","110000"
"72228013876","1942-08-07","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","  78.1","24","  70.9","24","1015.4","24","999.9"," 0"," 23.7","24","  2.8","24","  9.9","999.9","  87.3","*","  69.3","*"," 0.00","I","999.9","000010"
"72228013876","1942-08-08","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","  77.1","24","  70.4","24","1015.2","24","999.9"," 0"," 52.2","24","  6.4","24"," 13.0","999.9","  87.3","*","  72.3","*","99.99"," ","999.9","010000"
"72228013876","1942-08-09","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","  75.1","24","  70.7","24","1013.9","24","999.9"," 0"," 32.5","24","  3.4","24","  9.9","999.9","  83.3","*","  69.3","*","99.99"," ","999.9","010000"
"72228013876","1942-08-10","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","  77.5","24","  69.9","24","1013.4","24","999.9"," 0"," 47.7","24","  4.5","24"," 12.0","999.9","  88.3","*","  69.3","*","99.99"," ","999.9","110000"
