"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72340813814","1942-09-01","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","  78.6","18","  65.8","18","1017.7","18","999.9"," 0","  6.2","18","  3.6","18","  6.0","999.9","  88.3","*","  69.3","*"," 0.00","I","999.9","000000"
"72340813814","1942-09-02","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","  76.2","24","  66.2","24","1017.1","24","999.9"," 0","  5.8","24","  4.0","24"," 12.0","999.9","  86.4","*","  67.3","*","99.99"," ","999.9","010000"
"72340813814","1942-09-03","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","  74.6","24","  65.9","24","1015.6","24","999.9"," 0","  5.6","24","  2.6","24","  8.9","999.9","  87.3","*","  65.3","*"," 0.00","I","999.9","000000"
"72340813814","1942-09-04","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","  78.8","24","  68.0","24","1014.8","24","999.9"," 0","  5.7","24","  3.2","24","  8.9","999.9","  88.3","*","  69.3","*"," 0.00","I","999.9","000000"
"72340813814","1942-09-05","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","  77.6","24","  70.3","24","1015.9","24","999.9"," 0","  3.7","24","  4.5","24","  8.9","999.9","  89.2","*","  69.3","*"," 0.00","I","999.9","100000"
"72340813814","1942-09-06","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","  78.6","24","  70.0","24","1016.1","24","999.9"," 0","  6.1","24","  3.3","24","  6.0","999.9","  90.3","*","  70.0","*","99.99"," ","999.9","010000"
"72340813814","1942-09-07","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","  81.0","24","  72.2","24","1014.6","23","999.9"," 0","  6.6","24","  5.1","24"," 13.0","999.9","  91.2","*","  72.3","*","99.99"," ","999.9","010000"
"72340813814","1942-09-08","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","  79.1","24","  72.5","24","1017.2","24","999.9"," 0","  6.4","24","  6.5","24"," 15.9","999.9","  89.2","*","  74.3","*","99.99"," ","999.9","010000"
"72340813814","1942-09-09","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","  76.8","24","  71.9","24","1019.3","24","999.9"," 0"," 14.7","24","  4.0","24","  7.0","999.9","  84.4","*","  72.3","*","99.99"," ","999.9","010000"
"72340813814","1942-09-10","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","  77.2","24","  69.6","24","1020.6","24","999.9"," 0"," 53.3","24","  1.8","24","  8.9","999.9","  87.3","*","  68.4","*"," 0.00","I","999.9","000000"
