"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10193099999","1942-01-01","53.75","14.067","7.0","UECKERMUENDE AUT, GM","  34.0"," 5","  33.1"," 5","1021.5"," 5","999.9"," 0","  0.5"," 5","  8.2"," 5","  8.9","999.9","9999.9"," ","  27.0"," "," 0.00","I","999.9","100000"
"10193099999","1942-01-02","53.75","14.067","7.0","UECKERMUENDE AUT, GM","  36.2"," 5","  33.4"," 5","1024.2"," 5","999.9"," 0","  0.6"," 5"," 12.4"," 5"," 18.1","999.9","  37.0","*","  32.0"," "," 0.02","E","999.9","010000"
"10193099999","1942-01-03","53.75","14.067","7.0","UECKERMUENDE AUT, GM","  33.5"," 4","  32.8"," 4","1026.2"," 4","999.9"," 0","  1.2"," 4","  7.0"," 4","  8.9","999.9","  34.0","*","  32.0","*","99.99"," ","999.9","110000"
"10193099999","1942-01-04","53.75","14.067","7.0","UECKERMUENDE AUT, GM","  38.0"," 5","  36.0"," 5","1010.2"," 5","999.9"," 0","  1.7"," 5"," 19.2"," 5"," 23.9","999.9","  39.0","*","  36.0"," "," 0.02","E","999.9","010000"
"10193099999","1942-01-05","53.75","14.067","7.0","UECKERMUENDE AUT, GM","  36.6"," 5","  35.4"," 5","1001.9"," 5","999.9"," 0","  2.5"," 5"," 14.4"," 5"," 18.1","999.9","  39.0","*","  34.0"," "," 0.16","E","999.9","010000"
"10193099999","1942-01-06","53.75","14.067","7.0","UECKERMUENDE AUT, GM","  28.8"," 5","  25.1"," 5","1016.6"," 5","999.9"," 0","  8.7"," 5","  4.4"," 5","  5.1","999.9","  32.0","*","  27.0"," "," 0.08","E","999.9","000000"
"10193099999","1942-01-07","53.75","14.067","7.0","UECKERMUENDE AUT, GM","  26.4"," 5","  23.8"," 5","1023.6"," 5","999.9"," 0","  4.7"," 5","  4.6"," 5","  8.9","999.9","  30.0","*","  21.0"," "," 0.00","I","999.9","000000"
"10193099999","1942-01-08","53.75","14.067","7.0","UECKERMUENDE AUT, GM","  25.8"," 5","  23.6"," 5","1020.2"," 5","999.9"," 0","  2.5"," 5","  5.2"," 5","  8.9","999.9","  27.0","*","  23.0"," "," 0.02","E","999.9","001000"
"10193099999","1942-01-09","53.75","14.067","7.0","UECKERMUENDE AUT, GM","  23.0"," 5","  19.6"," 5","1014.9"," 5","999.9"," 0","  3.2"," 5","  8.2"," 5","  8.9","999.9","  25.0","*","  19.0","*"," 0.02","E","999.9","001000"
"10193099999","1942-01-10","53.75","14.067","7.0","UECKERMUENDE AUT, GM","  22.8"," 5","  18.6"," 5","1021.2"," 5","999.9"," 0","  6.7"," 5","  6.8"," 5"," 13.0","999.9","  28.0","*","  16.0"," "," 0.02","E","999.9","001000"
