"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10067099999","1942-01-01","54.5","11.233","12.0","MARIENLEUCHTE, GM","  36.7"," 7","9999.9"," 0","1022.0"," 7","999.9"," 0","  1.5"," 7","  4.4"," 7","  8.9","999.9","  37.0","*","  36.0","*"," 0.01","E","999.9","010000"
"10067099999","1942-01-02","54.5","11.233","12.0","MARIENLEUCHTE, GM","  38.0"," 7","9999.9"," 0","1024.3"," 7","999.9"," 0","  0.5"," 7","  2.4"," 7","  5.1","999.9","  41.0","*","  36.0","*"," 0.00","I","999.9","100000"
"10067099999","1942-01-03","54.5","11.233","12.0","MARIENLEUCHTE, GM","  35.5"," 7","9999.9"," 0","1024.3"," 7","999.9"," 0","  0.1"," 7","  2.4"," 7","  5.1","999.9","  41.0","*","  34.0","*"," 0.02","E","999.9","100000"
"10067099999","1942-01-04","54.5","11.233","12.0","MARIENLEUCHTE, GM","  37.9"," 7","9999.9"," 0","1009.4"," 7","999.9"," 0","  1.4"," 7","  7.4"," 7"," 13.0","999.9","  39.0","*","  37.0","*","99.99"," ","999.9","010000"
"10067099999","1942-01-05","54.5","11.233","12.0","MARIENLEUCHTE, GM","  36.8"," 6","9999.9"," 0","1002.3"," 5","999.9"," 0","  3.5"," 6","  6.5"," 6"," 13.0","999.9","  39.0","*","  32.0","*"," 0.08","E","999.9","010000"
"10067099999","1942-01-06","54.5","11.233","12.0","MARIENLEUCHTE, GM","  31.7"," 7","9999.9"," 0","1014.0"," 7","999.9"," 0","  6.2"," 7","  5.7"," 7","  8.9","999.9","  34.0","*","  30.0","*"," 0.00","I","999.9","000000"
"10067099999","1942-01-07","54.5","11.233","12.0","MARIENLEUCHTE, GM","  26.7"," 6","9999.9"," 0","1022.2"," 6","999.9"," 0","  3.7"," 6","  2.5"," 6","  5.1","999.9","  28.0","*","  23.0","*"," 0.00","I","999.9","000000"
"10067099999","1942-01-08","54.5","11.233","12.0","MARIENLEUCHTE, GM","  29.3"," 7","9999.9"," 0","1018.8"," 7","999.9"," 0","  1.4"," 7","  1.9"," 7","  1.9","999.9","  30.0","*","  27.0","*"," 0.00","I","999.9","000000"
"10067099999","1942-01-09","54.5","11.233","12.0","MARIENLEUCHTE, GM","  24.4"," 7","9999.9"," 0","1012.3"," 7","999.9"," 0","  1.8"," 7","  4.8"," 7","  8.9","999.9","  28.0","*","  18.0","*","99.99"," ","999.9","001000"
"10067099999","1942-01-10","54.5","11.233","12.0","MARIENLEUCHTE, GM","  28.3"," 7","9999.9"," 0","1020.3"," 7","999.9"," 0","  3.4"," 7","  7.8"," 7","  8.9","999.9","  30.0","*","  27.0","*","99.99"," ","999.9","001000"
"10067099999","1942-01-11","54.5","11.233","12.0","MARIENLEUCHTE, GM","  26.4"," 7","9999.9"," 0","1024.1"," 7","999.9"," 0","  5.7"," 7","  9.0"," 7"," 13.0","999.9","  27.0","*","  25.0","*"," 0.02","E","999.9","000000"
"10067099999","1942-01-12","54.5","11.233","12.0","MARIENLEUCHTE, GM","  22.7"," 7","9999.9"," 0","1023.7"," 7","999.9"," 0","  8.9"," 7","  5.7"," 7"," 18.1","999.9","  27.0","*","  19.0","*"," 0.00","I","999.9","000000"
"10067099999","1942-01-13","54.5","11.233","12.0","MARIENLEUCHTE, GM","  21.6"," 7","9999.9"," 0","1015.2"," 7","999.9"," 0","  6.2"," 7","  8.6"," 7"," 18.1","999.9","  23.0","*","  19.0","*"," 0.00","I","999.9","000000"
"10067099999","1942-01-14","54.5","11.233","12.0","MARIENLEUCHTE, GM","  19.5"," 7","9999.9"," 0","1018.1"," 7","999.9"," 0","  6.2"," 7"," 22.4"," 7"," 36.9","999.9","  21.0","*","  18.0","*"," 0.00","I","999.9","000000"
"10067099999","1942-01-15","54.5","11.233","12.0","MARIENLEUCHTE, GM","  21.9"," 7","9999.9"," 0","1028.8"," 7","999.9"," 0","  5.1"," 7","  6.4"," 7","  8.9","999.9","  27.0","*","  19.0","*","99.99"," ","999.9","001000"
"10067099999","1942-01-16","54.5","11.233","12.0","MARIENLEUCHTE, GM","  26.7"," 7","9999.9"," 0","1026.2"," 7","999.9"," 0","  5.7"," 7","  5.6"," 7","  8.9","999.9","  27.0","*","  25.0","*"," 0.00","I","999.9","000000"
"10067099999","1942-01-17","54.5","11.233","12.0","MARIENLEUCHTE, GM","  21.6"," 7","9999.9"," 0","1024.1"," 7","999.9"," 0","  3.6"," 7"," 15.1"," 7"," 29.9","999.9","  25.0","*","  19.0","*"," 0.00","I","999.9","000000"
"10067099999","1942-01-18","54.5","11.233","12.0","MARIENLEUCHTE, GM","  18.7"," 6","9999.9"," 0","1025.8"," 5","999.9"," 0","  2.1"," 6","  4.5"," 6","  5.1","999.9","  19.0","*","  18.0","*"," 0.00","I","999.9","000000"
"10067099999","1942-01-19","54.5","11.233","12.0","MARIENLEUCHTE, GM","  18.9"," 6","9999.9"," 0","1025.8"," 6","999.9"," 0","  1.9"," 6"," 10.5"," 6"," 23.9","999.9","  19.0","*","  18.0","*"," 0.02","E","999.9","001000"
"10067099999","1942-01-20","54.5","11.233","12.0","MARIENLEUCHTE, GM","  19.4"," 6","9999.9"," 0","1025.8"," 6","999.9"," 0","  6.2"," 6","  8.1"," 6"," 18.1","999.9","  21.0","*","  19.0","*"," 0.02","E","999.9","000000"
"10067099999","1942-01-21","54.5","11.233","12.0","MARIENLEUCHTE, GM","  18.0"," 7","9999.9"," 0","1028.9"," 7","999.9"," 0","  3.2"," 7","  7.5"," 7"," 13.0","999.9","  19.0","*","  12.0","*"," 0.02","E","999.9","101000"
"10067099999","1942-01-22","54.5","11.233","12.0","MARIENLEUCHTE, GM","  17.4"," 7","9999.9"," 0","1031.0"," 7","999.9"," 0","  2.3"," 7","  1.7"," 7","  1.9","999.9","  21.0","*","  12.0","*"," 0.02","E","999.9","001000"
"10067099999","1942-01-23","54.5","11.233","12.0","MARIENLEUCHTE, GM","  16.0"," 6","9999.9"," 0","1031.3"," 6","999.9"," 0","  7.5"," 6","  1.9"," 6","  1.9","999.9","  18.0","*","  12.0","*"," 0.00","I","999.9","000000"
"10067099999","1942-01-24","54.5","11.233","12.0","MARIENLEUCHTE, GM","  16.7"," 7","9999.9"," 0","1016.1"," 7","999.9"," 0","  4.9"," 7","  6.3"," 7"," 18.1","999.9","  19.0","*","  10.0","*","99.99"," ","999.9","001000"
"10067099999","1942-01-25","54.5","11.233","12.0","MARIENLEUCHTE, GM","  10.1"," 7","9999.9"," 0","1001.9"," 7","999.9"," 0","  0.8"," 7"," 34.0"," 7"," 43.9","999.9","  19.0","*","   0.0","*","99.99"," ","999.9","001000"
"10067099999","1942-01-26","54.5","11.233","12.0","MARIENLEUCHTE, GM","   1.3"," 7","9999.9"," 0","1007.8"," 7","999.9"," 0","  2.1"," 7"," 10.1"," 7"," 23.9","999.9","   5.0","*","  -2.0","*"," 0.00","I","999.9","000000"
"10067099999","1942-01-27","54.5","11.233","12.0","MARIENLEUCHTE, GM","   8.6"," 7","9999.9"," 0","1018.5"," 7","999.9"," 0","  3.4"," 7","  6.4"," 7"," 18.1","999.9","  12.0","*","   5.0","*","99.99"," ","999.9","001000"
"10067099999","1942-01-28","54.5","11.233","12.0","MARIENLEUCHTE, GM","  15.2"," 7","9999.9"," 0","1000.2"," 7","999.9"," 0","  0.9"," 7","  8.9"," 7"," 18.1","999.9","  19.0","*","  10.0","*","99.99"," ","999.9","001000"
"10067099999","1942-01-29","54.5","11.233","12.0","MARIENLEUCHTE, GM","  19.7"," 6","9999.9"," 0"," 997.7"," 6","999.9"," 0","  0.5"," 6","  7.8"," 6"," 13.0","999.9","  27.0","*","  16.0","*","99.99"," ","999.9","001000"
"10067099999","1942-01-30","54.5","11.233","12.0","MARIENLEUCHTE, GM","  18.9"," 7","9999.9"," 0","1008.0"," 6","999.9"," 0","  1.2"," 7","  6.7"," 7","  8.9","999.9","  23.0","*","  14.0","*","99.99"," ","999.9","001000"
"10067099999","1942-01-31","54.5","11.233","12.0","MARIENLEUCHTE, GM","  17.3"," 7","9999.9"," 0","1010.9"," 7","999.9"," 0","  3.7"," 7","  3.7"," 7","  5.1","999.9","  21.0","*","  14.0","*"," 0.00","I","999.9","000000"
"10067099999","1942-02-01","54.5","11.233","12.0","MARIENLEUCHTE, GM","  20.7"," 7","9999.9"," 0","1018.3"," 7","999.9"," 0","  0.9"," 7","  8.9"," 7","  8.9","999.9","  23.0","*","  16.0","*","99.99"," ","999.9","001000"
"10067099999","1942-02-02","54.5","11.233","12.0","MARIENLEUCHTE, GM","  19.9"," 7","9999.9"," 0","1021.3"," 7","999.9"," 0","  0.6"," 7","  6.3"," 7","  8.9","999.9","  23.0","*","  18.0","*","99.99"," ","999.9","001000"
"10067099999","1942-02-03","54.5","11.233","12.0","MARIENLEUCHTE, GM","  19.2"," 7","9999.9"," 0","1020.4"," 7","999.9"," 0","  1.2"," 7","  2.4"," 7","  5.1","999.9","  21.0","*","  18.0","*"," 0.01","E","999.9","000000"
"10067099999","1942-02-04","54.5","11.233","12.0","MARIENLEUCHTE, GM","  21.9"," 7","9999.9"," 0","1015.4"," 7","999.9"," 0","  0.8"," 7"," 12.6"," 7"," 18.1","999.9","  25.0","*","  19.0","*","99.99"," ","999.9","001000"
"10067099999","1942-02-05","54.5","11.233","12.0","MARIENLEUCHTE, GM","  20.7"," 7","9999.9"," 0","1018.1"," 7","999.9"," 0","  1.4"," 7"," 14.0"," 7"," 18.1","999.9","  23.0","*","  19.0","*","99.99"," ","999.9","001000"
"10067099999","1942-02-06","54.5","11.233","12.0","MARIENLEUCHTE, GM","  16.7"," 7","9999.9"," 0","1020.9"," 7","999.9"," 0","  0.9"," 7","  5.9"," 7"," 13.0","999.9","  19.0","*","  16.0","*","99.99"," ","999.9","001000"
"10067099999","1942-02-07","54.5","11.233","12.0","MARIENLEUCHTE, GM","  14.8"," 7","9999.9"," 0","1023.7"," 7","999.9"," 0","  0.9"," 7"," 10.3"," 7"," 18.1","999.9","  18.0","*","  12.0","*","99.99"," ","999.9","001000"
"10067099999","1942-02-08","54.5","11.233","12.0","MARIENLEUCHTE, GM","  12.4"," 7","9999.9"," 0","1022.4"," 7","999.9"," 0","  1.9"," 7","  7.0"," 7"," 13.0","999.9","  27.0","*","   1.0","*"," 0.00","I","999.9","000000"
"10067099999","1942-02-09","54.5","11.233","12.0","MARIENLEUCHTE, GM","  27.9"," 7","9999.9"," 0","1015.1"," 7","999.9"," 0","  3.7"," 7","  8.0"," 7"," 13.0","999.9","  32.0","*","  23.0","*"," 0.00","I","999.9","000000"
"10067099999","1942-02-10","54.5","11.233","12.0","MARIENLEUCHTE, GM","  27.1"," 7","9999.9"," 0","1006.9"," 7","999.9"," 0","  4.5"," 7","  8.7"," 7"," 29.9","999.9","  32.0","*","  21.0","*","99.99"," ","999.9","001000"
"10067099999","1942-02-11","54.5","11.233","12.0","MARIENLEUCHTE, GM","  24.6"," 7","9999.9"," 0","1007.3"," 6","999.9"," 0","  5.7"," 7","  4.3"," 7","  8.9","999.9","  34.0","*","  18.0","*"," 0.00","I","999.9","000000"
"10067099999","1942-02-12","54.5","11.233","12.0","MARIENLEUCHTE, GM","  29.4"," 7","9999.9"," 0","1001.7"," 7","999.9"," 0","  0.4"," 7"," 20.0"," 7"," 29.9","999.9","  32.0","*","  25.0","*","99.99"," ","999.9","001000"
"10067099999","1942-02-13","54.5","11.233","12.0","MARIENLEUCHTE, GM","  30.4"," 7","9999.9"," 0"," 988.3"," 7","999.9"," 0","  2.1"," 7","  7.9"," 7"," 13.0","999.9","  34.0","*","  25.0","*","99.99"," ","999.9","001000"
"10067099999","1942-02-14","54.5","11.233","12.0","MARIENLEUCHTE, GM","  22.7"," 7","9999.9"," 0","1008.4"," 7","999.9"," 0","  1.2"," 7"," 29.5"," 7"," 36.9","999.9","  25.0","*","  21.0","*","99.99"," ","999.9","001000"
"10067099999","1942-02-15","54.5","11.233","12.0","MARIENLEUCHTE, GM","  25.4"," 7","9999.9"," 0","1027.5"," 7","999.9"," 0","  1.5"," 7"," 18.6"," 7"," 29.9","999.9","  32.0","*","  23.0","*","99.99"," ","999.9","001000"
