"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72248613942","1942-10-01","32.5155","-92.0405","24.1","MONROE REGIONAL AIRPORT, LA US","  70.3","18","  60.7","18","9999.9"," 0","999.9"," 0"," 99.4","18","  3.1","18","  6.0","999.9","  80.2","*","  60.3","*","99.99"," ","999.9","010000"
"72248613942","1942-10-02","32.5155","-92.0405","24.1","MONROE REGIONAL AIRPORT, LA US","  72.6","24","  64.4","24","9999.9"," 0","999.9"," 0"," 99.4","24","  2.6","24","  8.0","999.9","  85.3","*","  64.4","*"," 0.00","I","999.9","000000"
"72248613942","1942-10-03","32.5155","-92.0405","24.1","MONROE REGIONAL AIRPORT, LA US","  71.8","24","  61.1","24","9999.9"," 0","999.9"," 0"," 99.4","24","  5.3","24"," 11.1","999.9","  84.4","*","  60.3","*"," 0.00","I","999.9","000000"
"72248613942","1942-10-04","32.5155","-92.0405","24.1","MONROE REGIONAL AIRPORT, LA US","  73.2","24","  64.5","24","9999.9"," 0","999.9"," 0"," 99.4","24","  5.4","24"," 12.0","999.9","  86.4","*","  63.3","*"," 0.00","I","999.9","000000"
"72248613942","1942-10-05","32.5155","-92.0405","24.1","MONROE REGIONAL AIRPORT, LA US","  74.3","24","  66.0","24","9999.9"," 0","999.9"," 0"," 56.2","24","  4.5","24","  9.9","999.9","  80.2","*","  70.3","*","99.99"," ","999.9","010000"
"72248613942","1942-10-06","32.5155","-92.0405","24.1","MONROE REGIONAL AIRPORT, LA US","  65.3","24","  51.1","24","9999.9"," 0","999.9"," 0"," 91.6","24","  5.8","24"," 11.1","999.9","  76.3","*","  56.3","*"," 0.00","I","999.9","000000"
"72248613942","1942-10-07","32.5155","-92.0405","24.1","MONROE REGIONAL AIRPORT, LA US","  63.6","24","  50.8","24","9999.9"," 0","999.9"," 0"," 52.2","24","  2.8","24","  8.9","999.9","  79.3","*","  49.3","*"," 0.00","I","999.9","000000"
"72248613942","1942-10-08","32.5155","-92.0405","24.1","MONROE REGIONAL AIRPORT, LA US","  64.5","24","  51.5","24","1020.1","11","999.9"," 0"," 71.8","24","  2.0","24","  4.1","999.9","  82.4","*","  50.4","*"," 0.00","I","999.9","000000"
"72248613942","1942-10-09","32.5155","-92.0405","24.1","MONROE REGIONAL AIRPORT, LA US","  66.4","24","  54.1","24","1023.7","24","999.9"," 0"," 75.7","24","  1.6","24","  2.9","999.9","  84.4","*","  52.3","*"," 0.00","I","999.9","000000"
"72248613942","1942-10-10","32.5155","-92.0405","24.1","MONROE REGIONAL AIRPORT, LA US","  68.4","24","  55.6","24","1021.2","24","999.9"," 0"," 72.0","24","  2.9","24","  6.0","999.9","  85.3","*","  56.3","*"," 0.00","I","999.9","000000"
