"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10426099999","1942-01-01","51.614089","8.616317","213.05","PADERBORN LIPPSTADT, GM","  35.1"," 7","9999.9"," 0","1029.0"," 7","999.9"," 0","  0.1"," 7","  9.0"," 7"," 13.0","999.9","  36.0","*","  34.0"," "," 0.08","E","999.9","100000"
"10426099999","1942-01-02","51.614089","8.616317","213.05","PADERBORN LIPPSTADT, GM","  37.1"," 8","9999.9"," 0","1030.4"," 8","999.9"," 0","  0.9"," 8","  8.0"," 8","  8.9","999.9","  41.0"," ","  34.0"," "," 0.08","E","999.9","110000"
"10426099999","1942-01-03","51.614089","8.616317","213.05","PADERBORN LIPPSTADT, GM","  40.0"," 8","9999.9"," 0","1027.9"," 8","999.9"," 0","  1.4"," 8","  8.0"," 8","  8.9","999.9","  43.0"," ","  39.0"," "," 0.43","F","999.9","010000"
"10426099999","1942-01-04","51.614089","8.616317","213.05","PADERBORN LIPPSTADT, GM","  38.8"," 8","9999.9"," 0","1014.6"," 8","999.9"," 0","  2.8"," 8","  9.5"," 8"," 13.0","999.9","  41.0"," ","  37.0"," "," 0.12","E","999.9","010000"
"10426099999","1942-01-05","51.614089","8.616317","213.05","PADERBORN LIPPSTADT, GM","  38.1"," 7","9999.9"," 0","1008.0"," 7","999.9"," 0","  2.8"," 7"," 10.1"," 7"," 13.0","999.9","  41.0"," ","  32.0","*"," 0.02","E","999.9","011000"
"10426099999","1942-01-06","51.614089","8.616317","213.05","PADERBORN LIPPSTADT, GM","  26.6"," 8","9999.9"," 0","1017.8"," 8","999.9"," 0","  5.1"," 8","  3.9"," 8","  5.1","999.9","  30.0"," ","  21.0","*"," 0.04","E","999.9","000000"
"10426099999","1942-01-07","51.614089","8.616317","213.05","PADERBORN LIPPSTADT, GM","  20.9"," 8","9999.9"," 0","1024.6"," 8","999.9"," 0","  1.2"," 8","  1.8"," 8","  8.9","999.9","  27.0"," ","  16.0"," "," 0.00","I","999.9","100000"
"10426099999","1942-01-08","51.614089","8.616317","213.05","PADERBORN LIPPSTADT, GM","  21.5"," 8","9999.9"," 0","1019.9"," 8","999.9"," 0","  4.2"," 8","  4.6"," 8"," 13.0","999.9","  28.0"," ","  18.0","*"," 0.00","I","999.9","000000"
"10426099999","1942-01-09","51.614089","8.616317","213.05","PADERBORN LIPPSTADT, GM","  22.8"," 8","9999.9"," 0","1010.6"," 8","999.9"," 0","  1.7"," 8"," 14.6"," 8"," 29.9","999.9","  25.0"," ","  19.0"," "," 0.02","E","999.9","001000"
"10426099999","1942-01-10","51.614089","8.616317","213.05","PADERBORN LIPPSTADT, GM","  20.4"," 8","9999.9"," 0","1019.3"," 8","999.9"," 0","  3.0"," 8","  6.8"," 8"," 23.9","999.9","  23.0"," ","  16.0"," "," 0.05","F","999.9","001000"
