"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72563599999","1942-11-22","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","   5.1","15","  -6.7","13","9999.9"," 0","999.9"," 0"," 92.8","15","  3.8","15","  8.0","999.9","  32.4","*","  -8.7","*"," 0.00","I","999.9","000000"
"72563599999","1942-11-23","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  22.3","24","  16.0","24","9999.9"," 0","999.9"," 0"," 99.4","24","  6.8","24","  9.9","999.9","  46.4","*","   4.5","*"," 0.00","I","999.9","000000"
"72563599999","1942-11-24","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  42.1","23","  35.6","23","9999.9"," 0","999.9"," 0"," 99.4","23","  9.7","23"," 22.0","999.9","  58.3","*","  31.3","*"," 0.00","I","999.9","000000"
"72563599999","1942-11-25","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  34.6","22","  30.1","22","9999.9"," 0","999.9"," 0"," 90.5","22"," 11.9","22"," 22.0","999.9","  50.4","*","  30.4","*","99.99"," ","999.9","011000"
"72563599999","1942-11-26","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  23.5","24","  16.9","24","9999.9"," 0","999.9"," 0"," 99.4","24","  9.1","24"," 15.9","999.9","  35.4","*","  14.4","*"," 0.00","I","999.9","000000"
"72563599999","1942-11-27","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  31.6","24","  25.0","24","9999.9"," 0","999.9"," 0"," 99.4","24"," 10.1","24"," 18.1","999.9","  46.4","*","  26.4","*","99.99"," ","999.9","010000"
"72563599999","1942-11-28","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  19.6","24","  14.6","24","9999.9"," 0","999.9"," 0"," 27.1","24"," 11.6","24"," 21.0","999.9","  29.3","*","  12.4","*","99.99"," ","999.9","111000"
"72563599999","1942-11-29","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  14.3","24","   8.0","24","9999.9"," 0","999.9"," 0"," 99.4","24","  6.3","24"," 15.9","999.9","  30.4","*","   0.3","*"," 0.00","I","999.9","000000"
"72563599999","1942-11-30","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  32.7","24","  26.6","24","9999.9"," 0","999.9"," 0"," 82.9","24"," 12.9","24"," 22.9","999.9","  38.3","*","  23.4","*","99.99"," ","999.9","111000"
"72563599999","1942-12-01","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  20.4","24","  14.7","24","9999.9"," 0","999.9"," 0"," 75.3","24"," 13.0","24"," 30.9","999.9","  28.4","*","  14.4","*","99.99"," ","999.9","101000"
"72563599999","1942-12-02","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  19.9","24","  12.8","24","9999.9"," 0","999.9"," 0"," 87.4","24","  8.2","24"," 13.0","999.9","  28.4","*","  11.3","*","99.99"," ","999.9","001000"
"72563599999","1942-12-03","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  24.5","23","  18.2","23","9999.9"," 0","999.9"," 0"," 90.8","23","  8.4","23"," 15.0","999.9","  29.3","*","  14.4","*","99.99"," ","999.9","001000"
"72563599999","1942-12-04","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  15.2","24","   7.4","24","9999.9"," 0","999.9"," 0"," 99.4","24","  4.9","24","  9.9","999.9","  34.3","*","   2.5","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-05","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  21.1","23","  12.8","23","9999.9"," 0","999.9"," 0"," 82.7","23","  7.1","23","  9.9","999.9","  27.3","*","  17.4","*","99.99"," ","999.9","001000"
"72563599999","1942-12-06","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  15.3","24","   7.6","24","9999.9"," 0","999.9"," 0"," 99.4","24","  6.2","24"," 15.0","999.9","  34.3","*","   3.4","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-07","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  20.5","23","  14.3","23","9999.9"," 0","999.9"," 0"," 99.4","23","  8.3","23"," 15.9","999.9","  37.4","*","  12.4","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-08","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  22.8","24","  14.5","24","9999.9"," 0","999.9"," 0"," 99.4","24","  9.2","24"," 21.0","999.9","  39.4","*","  10.4","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-09","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  31.0","24","  21.5","24","9999.9"," 0","999.9"," 0"," 99.4","24"," 10.9","24"," 15.9","999.9","  40.3","*","  23.4","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-10","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  25.3","24","  19.4","24","9999.9"," 0","999.9"," 0"," 99.4","24","  6.4","24"," 14.0","999.9","  38.3","*","  16.3","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-11","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  32.4","22","  27.6","22","9999.9"," 0","999.9"," 0"," 99.4","22"," 12.9","22"," 28.9","999.9","  42.4","*","  23.4","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-12","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  36.2","23","  32.0","23","9999.9"," 0","999.9"," 0"," 99.4","23"," 11.1","23"," 20.0","999.9","  43.3","*","  27.3","*","99.99"," ","999.9","010000"
"72563599999","1942-12-13","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  39.4","23","  32.6","23","9999.9"," 0","999.9"," 0"," 99.4","23","  8.7","23"," 15.0","999.9","  52.3","*","  30.4","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-14","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  37.7","23","  30.3","23","9999.9"," 0","999.9"," 0"," 99.4","23","  9.3","23"," 21.0","999.9","  53.4","*","  27.3","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-15","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  38.6","24","  33.4","24","9999.9"," 0","999.9"," 0"," 99.4","24","  9.2","24"," 13.0","999.9","  42.4","*","  34.3","*","99.99"," ","999.9","010000"
"72563599999","1942-12-16","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  39.4","23","  32.7","23","9999.9"," 0","999.9"," 0"," 99.4","23"," 11.7","23"," 22.0","999.9","  56.3","*","  29.3","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-17","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  43.7","24","  34.2","24","9999.9"," 0","999.9"," 0"," 99.4","24"," 10.5","24"," 21.0","999.9","  52.3","*","  33.4","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-18","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  28.5","24","  25.2","24","9999.9"," 0","999.9"," 0"," 62.4","24","  9.8","24"," 22.9","999.9","  40.3","*","  20.3","*","99.99"," ","999.9","101000"
"72563599999","1942-12-19","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  27.6","24","  24.5","24","9999.9"," 0","999.9"," 0"," 30.3","21","  7.6","24"," 12.0","999.9","  48.4","*","  20.3","*","99.99"," ","999.9","110000"
"72563599999","1942-12-20","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  31.9","23","  26.4","23","1028.7","20","999.9"," 0"," 95.1","23","  7.9","23"," 16.9","999.9","  50.4","*","  19.4","*"," 0.00","I","999.9","100000"
"72563599999","1942-12-21","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  34.3","24","  28.2","24","1013.7","24","999.9"," 0"," 99.4","24","  9.8","24"," 15.0","999.9","  47.3","*","  25.3","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-22","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  34.1","24","  28.0","24","1013.9","24","999.9"," 0"," 99.4","24"," 11.7","24"," 21.0","999.9","  51.3","*","  21.4","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-23","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  39.4","22","  34.3","22","1010.7","21","999.9"," 0"," 95.1","22","  9.0","22"," 18.1","999.9","  42.4","*","  33.4","*","99.99"," ","999.9","001000"
"72563599999","1942-12-24","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  31.4","24","  30.9","24","1014.0","24","999.9"," 0"," 51.9","24"," 14.7","24"," 22.9","999.9","  34.3","*","  29.3","*","99.99"," ","999.9","001000"
"72563599999","1942-12-25","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  32.9","22","  29.8","22","1006.8","22","999.9"," 0"," 73.9","22"," 10.3","22"," 21.0","999.9","  43.3","*","  28.4","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-26","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  25.4","24","  23.0","24","1019.4","24","999.9"," 0"," 79.7","24"," 13.5","24"," 26.0","999.9","  31.3","*","  21.4","*","99.99"," ","999.9","001000"
"72563599999","1942-12-27","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  15.5","23","   5.9","23","1036.5","18","999.9"," 0"," 95.1","23","  7.7","23"," 19.0","999.9","  28.4","*","   0.3","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-28","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  30.4","24","  18.2","24","1023.4","24","999.9"," 0"," 99.4","24","  8.2","24"," 15.9","999.9","  55.4","*","  17.4","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-29","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  34.5","23","  29.3","23","1016.9","23","999.9"," 0"," 86.8","23","  7.3","23"," 15.9","999.9","  40.3","*","  27.3","*"," 0.00","I","999.9","000000"
"72563599999","1942-12-30","42.05","-102.8","1198.0","ALLIANCE MUNICIPAL, NE US","  32.0","24","  26.1","24","1020.8","24","999.9"," 0"," 99.4","24","  9.4","24"," 15.9","999.9","  50.4","*","  20.3","*"," 0.00","I","999.9","000000"
